Game1
 michy,1909 : 0                   elza,1719 : 0
  1) 52: 13/8 13/11              32: 24/21 13/11
  2) 25: 6/4 13/8                16: 25/24 24/18
  3) 41: 8/4 8/7                 25: 25/23 23/18
  4) 36: 25/22 13/7              14: 25/24 11/7
  5) 52: 24/22 13/8              64: 24/18 18/14
  6) 23: 25/22 25/23             41: 8/7 24/20
  7) 25: 22/20 8/3               14: 6/5 5/1
  8) 35: 25/20 25/22             21: 20/18 14/13
  9) 32: 22/20 6/3               22: 6/4 6/4 18/16 16/14
 10) 62: 22/16 16/14             54: 14/9 13/9
 11) 55: 20/15 20/15 14/9 8/3     Doubles => 2
 12)  Takes                      61: 13/7 7/6
 13) 25: 6/1 3/1                 55: 8/3 8/3 6/1 13/8
 14) 66:                         56: 8/2 7/2
 15) 51: 25/20                   64: 13/7 13/9
 16) 52: 25/20 15/13             34: 9/6 6/2
 17) 45: 15/10 9/5               61: 7/1 7/6
 18) 53: 13/8 8/5                61: 9/3 9/8
 19) 65: 8/2 10/5                41: 8/4 1/0
 20) 34: 8/4 5/2                 53: 6/1 3/0
 21) 14: 20/16 16/15             25: 6/1 6/4
 22) 53: 20/15 15/12             62: 4/0 2/0
 23) 44: 15/11 11/7 12/8 8/4     31: 3/0 1/0
 24) 16: 7/1 1/0                 53: 4/0 3/0
 25) 41: 4/0 1/0                 11: 1/0 1/0 1/0 4/3
 26) 21: 2/0 1/0                 44: 4/0 3/0 2/0 2/0
                                  Wins 2 points

 
