Game14
 Hollederer : 12                  Braconi : 7
  1) 45: 13/8 13/9               45: 24/20 20/15 
  2) 54: 9/4 8/4                 33: 13/10 13/10 6/3 6/3 
  3) 42: 13/9 6/4                62: 24/18 18/16* 
  4) 55: 25/20 8/3 8/3 6/1        Doubles => 2
  5)  Takes                      64: 16/10 15/11 
  6) 44: 24/20 24/20 13/9 13/9   62: 10/4 13/11 
  7) 65: 8/2 6/1                 53: 13/8 13/10 
  8) 11: 9/8 8/7 4/3 3/2         65: 10/4 8/3 
  9) 65: 9/3 7/2                 62: 8/2 3/1 
 10) 11: 6/5 6/5 3/2 2/1         61: 8/2 8/7 
 11) 41: 20/16 2/1               42: 11/7 11/9* 
 12) 51: 25/20 5/4               33: 10/7 10/7 9/6 7/4 
 13) 63: 20/14 14/11             61: 7/1 4/3 
 14) 42: 11/7 7/5                42: 6/2 6/4 
 15) 62: 20/14 14/12             33: 7/4 7/4 3/0 3/0 
 16) 51: 12/7 7/6                54: 6/1 6/2 
 17) 51: 20/15 15/14             22: 2/0 2/0 2/0 2/0 
 18) 31: 14/11 11/10             64: 4/0 4/0 
 19) 62: 10/4 2/0                42: 4/0 4/2 
 20) 65: 6/0 5/0                 43: 4/0 3/0 
                                  Wins 2 points

 
