Game13
 TJ : 24                               cameron : 13
  1)                                   32: 13/11 13/10                   
  2) 41: 24/23 13/9                    55: 8/3(2) 6/1*(2)                
  3) 43: Bar/21 9/6                    43: 13/10 8/4*                    
  4) 42: Bar/21* 23/21                 43: Bar/21 24/21                  
  5) 41: 13/8                          64: 24/14                         
  6) 65: 8/2 6/1                       42: 11/5                          
  7) 41: 6/1                           22: 13/5                          
  8) 53: 8/3 6/3                       21: 14/11                         
  9) 33: 21/18(2) 8/5(2)               62: 13/11 10/4                    
 10) 51: 13/7                          62: 10/4 6/4                      
 11) 52: 7/2 3/1                       65: 21/10                         
 12) 62: 13/5                          66: 21/3 10/4                     
 13) 32: 13/10 5/3                     54: 6/2 6/1                       
 14) 51: 10/4                          55: 11/6(2) 5/Off(2)              
 15) 51: 18/12                         61: 6/Off 1/Off                   
 16) 43: 18/11                         63: 6/Off 3/Off                   
 17) 51: 12/6                          62: 4/Off 2/Off                   
 18) 51: 11/6 1/Off                    53: 4/Off 3/Off                   
 19) 65: 6/Off 5/Off                   22: 4/Off(2)                      
 20) 21: ????                           Wins 1 point



 
