Game7
 Nevzat : 8                      Michi : 2
  1)                             63: 24/18 13/10             
  2) 41: 24/20 8/7               44: 25/21 13/9 9/5 5/1      
  3) 65: 25/20                   52: 10/5 13/11              
  4) 62: 25/23                   64: 11/5 6/2                
  5) 43: 25/22 25/21              Doubles => 2               
  6)  Takes                      32: 6/4 4/1                 
  7) 64: 25/21 13/7              52: 21/16 24/22             
  8) 32: 21/18 18/16             21: 16/14 14/13             
  9) 32: 16/13 13/11             55: 8/3 8/3 13/8 13/8       
 10) 21: 25/23 13/12             42: 25/23 25/21             
 11) 21: 12/10 11/10             32: 23/20 22/20             
 12) 62: 23/21 21/15             64: 20/14 14/10             
 13) 44: 25/21 13/9 13/9 13/9    11: 21/20 10/9 6/5 5/4      
 14) 63:                         63: 20/14 8/5               
 15) 65:                         53: 9/4 14/11               
 16) 54:                         31: 11/8 8/7                
 17) 54:                         62: 20/14 14/12             
 18) 65:                         52: 12/7 8/6                
 19) 54:                         53: 7/2 5/2                 
 20) 43:                         61: 8/2 6/5                 
 21) 62:                         63: 7/1 5/2                 
 22) 53:                         51: 5/0 5/4                 
 23) 64:                         31: 4/1 1/0                 
 24) 32:                         51: 6/1 1/0                 
 25) 53: 25/20 20/17             52: 6/1 2/0                 
 26) 31: 9/6 7/6                 31: 3/0 1/0                 
 27) 21: 8/6 7/6                 54: 4/0 4/0                 
 28) 65: 17/11 11/6              21: 2/0 1/0                 
 29) 31: 10/7 7/6                44: 3/0 2/0 2/0 1/0         
 30) 32: 9/6 8/6                 43: 1/0                     
                                  Wins 4 point



 
