Game12
 Rumen : 8                              Jaflo : 11
  1)                                    52: 24/22 13/8
  2) 42: 8/4 6/4                        31: 8/5 6/5
  3) 63: 24/15                          65: 24/13
  4) 41: 15/10                          52: 22/15*
  5) 53: bar/22 13/8                    55: 8/3*(2) 6/1*(2)
  6) 62: bar/23                         55: 15/5 13/8(2)
  7) 62: bar/23 13/7                    31: 13/9
  8) 53: 8/3 6/3                        61: 13/7 8/7
  9) 64: 13/7 8/4                       62: 13/7 9/7
  10) 52: 13/8 7/5                      54: 8/4 8/3
  11) 42: 23/21* 21/17                  52: bar/20* 20/18*
  12) 53: Cannot Move                   62: 18/12* 12/10
  13) 51: Cannot Move                   43: 10/6 5/2*
  14) 11: Cannot Move                   52: 7/5 7/2
  15) 65: Cannot Move                   21: 6/4 5/4
  16) 22: Cannot Move                   43: 7/4 7/3
  17) 11: Cannot Move                   64: 6/2 6/off
  18) 21: Cannot Move                   44: 5/1 4/off(3)
  19) 44: bar/21(4)                     65: 5/off 3/off
  20) 00: ????                           Wins 1004 point
  21)                                   
