Game3
 Nahmad : 8                      Vahab : 10
  1)                             54: 13/8 13/9 
  2) 51: 13/8 6/5                64: 24/20* 20/14 
  3) 42: 25/21 13/11*            21: 25/24 6/4* 
  4) 52: 25/20 13/11             44: 13/9 9/5* 9/5 8/4 
  5) 43: 25/22 22/18              Doubles => 2
  6)  Takes                      66: 24/18 24/18 13/7* 13/7 
  7) 63: 25/22 22/16             52: 18/13 13/11 
  8) 54: 16/11 11/7*             61: 25/24 24/18* 
  9) 61: 25/24 13/7*             52: 25/20 20/18* 
 10) 11: 25/24 24/23 24/23 8/7*  22: 25/23 23/21 11/9 6/4 
 11) 41: 8/4* 8/7                61: 25/24 9/3 
 12) 62: 24/22* 22/16            66: 
 13) 65: 16/10 13/8              31: 25/22 22/21* 
 14) 64:                         51: 8/3 4/3 
 15) 55:                         21: 24/22 21/20 
 16) 21: 25/24 10/8              61: 22/16 16/15 
 17) 62: 11/5* 7/5               44: 25/21 15/11 11/7 7/3 
 18) 62: 11/5 6/4*               64: 25/21* 21/15 
 19) 61: 25/24 8/2               41: 8/4 8/7 
 20) 55: 8/3 8/3 7/2 6/1         53: 15/10 10/7 
 21) 62: 23/17 17/15             44: 7/3 6/2* 6/2 6/2 
 22) 22:                         52: 7/2 7/5 
 23) 43:                         43: 7/3 3/0 
 24) 54:                         61: 5/0 4/3 
 25) 53:                         53: 5/0 5/2 
 26) 65: 25/20 24/18             31: 3/0 3/2 
 27) 65: 15/9 9/4                43: 4/0 3/0 
 28) 53: 18/13 24/21*            62: 
 29) 62: 20/14 14/12             53: 
 30) 43: 13/9 4/1                54: 25/21 21/16* 
 31) 63: 25/19 12/9*             33: 
 32) 66: 21/15 19/13 15/9 13/7   32: 
 33) 51: 9/4 5/4                 66: 
 34) 62: 24/18 18/16             66: 
 35) 64: 16/10 10/6              66: 
 36) 53: 9/4 7/4                 66: 
 37) 63: 6/0 4/1                 66: 
 38) 31: 4/1 1/0                 66: 
 39)  Doubles => 4                Drops
      Wins 2 points              

 
