Game4
 VKniess : 9                            maquisard : 2
  1) 51: 24/23 13/8                     31: 8/5 6/5
  2) 54: 23/14                          61: 13/7 8/7
  3) 54: 14/9 13/9                      22: 24/22(2) 6/4(2)
  4) 41: 24/23 13/9                     43: 13/6
  5) 51: 23/17*                         54: bar/21 13/8*
  6) 43: bar/22 8/4*                     Doubles => 2
  7)  Takes                             65: bar/14
  8) 63: 22/13                          44: 22/18(2) 14/10 7/3
  9) 65: 13/2                           62: 10/4 7/5
  10) 43: 9/5 8/5                       54: 8/3 6/2
  11) 61: 9/8 9/3                       65: 13/2
  12) 42: 6/4 6/2                       62: 13/7 5/3
  13) 54: 8/3 6/2                       52: 6/1 3/1
  14) 66: 8/2(2)                        66: 7/1
  15) 32: 6/4 6/3                       65: 18/7
  16) 63: 13/7* 7/4                     52: Cannot Move
  17) 53: 13/5                          65: bar/14
  18) 32: 3/off 2/off                   55: 14/4 7/2 5/off
  19) 21: 2/1 2/off                     42: 4/off 2/off
  20) 62: 5/off 2/off                   65: 6/off 5/off
  21) 65: 5/off(2)                      22: 4/off 2/off(2)
  22) 65: 4/off(2)                      41: 4/off 1/off
  23) 66: 4/off(2) 3/off(2)             63: 4/off 3/off
  24) 63: 2/off 1/off                   
  25)  Wins 2 point                     

 
