Game1
 melon : 0                             fairytails : 0
  1)                                   41: 24/23 13/9                    
  2) 11: 8/7(2) 6/5(2)                 33: 8/5(2) 6/3(2)                 
  3) 41: 13/8                          51: 23/22 13/8                    
  4) 52: 13/11 13/8                    65: 22/11                         
  5) 31: 11/7                          43: 24/21 13/9                    
  6) 55: 8/3(3) 7/2                     Doubles => 2                     
  7)  Takes                            44: 21/13 8/4(2)                  
  8) 21: 6/4 3/2                       63: 13/10 11/5                    
  9) 33: 13/10 13/4                    32: 10/7 9/7                      
 10) 42: 10/4                          41: 9/4                           
 11) 53: 7/2 4/1                       21: 13/10                         
 12) 54: 7/3 6/1                       41: 13/9 4/3                      
 13) 65: 6/1                           53: 10/7 9/4                      
 14) 65: Cannot Move                   64: 6/2                           
 15) 52: 3/1                           21: 7/6 4/2                       
 16) 62: 5/3                           51: 7/6 7/2                       
 17) 42: 5/1 3/1                       31: 5/4 3/Off                     
 18) 52: 4/2                           54: 5/Off 4/Off                   
 19) 53: 4/1                           51: 6/Off                         
 20) 61: 24/17                         21: 6/5 2/Off                     
 21) 32: 17/12                         65: 6/1* 6/Off                    
 22) 31: Bar/24* 12/9                  43: Bar/18                        
 23) 54: 24/19 9/5                     61: 18/11                         
 24) 54: 19/14* 5/1                    62: Bar/19 3/1                    
 25) 32: 14/9                          55: 19/4 5/Off                    
 26) 53: 9/4 3/Off                     53: 5/Off 3/Off                   
 27) 41: 4/Off 1/Off                   11: 4/3 2/Off 1/Off               
 28) 32: 3/Off 2/Off                   54: 4/Off(2)                      
 29) 11: ????                           Wins 2 point



 
