Game7
 fairytails,1876 : 5              minack,1935 : 6
  1) 51: 13/8 6/5                13: 24/21 21/20
  2) 24: 25/21 24/22             24: 8/4 6/4
  3) 14: 25/24 24/20             54: 13/8 24/20
  4) 45: 24/20 13/8              46: 8/2 6/2
  5) 12: 8/7 22/20               11: 8/7 8/7 4/3 4/3
  6) 52: 7/2 6/4                 13: 13/10 10/9
  7) 43: 20/16 16/13             13: 25/22 22/21
  8) 43: 25/21 6/3               64: 21/15 15/11
  9) 11: 21/20 3/2 8/7 8/7       44: 20/16 20/16 11/7 6/2
 10) 54: 8/3 7/3                 42: 13/9 9/7
 11) 35: 13/8 8/5                61: 7/1 2/1
 12) 66: 20/14 14/8 13/7 7/1     53: 16/11 16/13
 13) 23: 8/5 8/6                 21: 13/11 7/6
 14) 63: 13/7 13/10              31: 6/3 3/2
 15) 16: 10/4 7/6                52: 13/8 8/6
 16) 63: 7/1 6/3                 64: 13/7 7/3
 17) 25: 6/1 6/4                 23: 6/3 3/1
 18) 64: 20/16 16/10             13: 7/4 7/6
 19) 14: 10/6 3/2                51: 6/1 3/2
 20) 15: 6/1 6/5                 63: 11/5 5/2
 21) 11:                         65: 11/5 5/0
 22) 36:                          Doubles => 2
 23)  Drops                       Wins 1 point

 
