Game5
 sahlen : 9                             elken : 0
  1) 64: 24/18 13/9                     31: 8/5 6/5
  2) 62: 24/18 13/11                    54: 24/20 13/8
  3) 31: 8/5* 6/5                       22: bar/21 6/4(2)
  4) 51: 11/6 9/8                       63: 24/18 21/18
  5) 64: 13/3                           22: 13/9(2)
  6) 63: 8/2 6/3                        41: 8/3
  7) 43: 6/3 6/2                        42: 8/6 8/4
  8) 63: 8/5 8/2                        52: 6/1 3/1
  9) 61: 18/11                           Doubles => 2
  10)  Drops                             Wins 1 point


 
