Game4
 minack : 2                      Yazawa : 1
  1)                             52: 24/22 13/8 
  2) 52: 24/22 13/8              64: 24/18 22/18 
  3) 32: 8/5 24/22               53: 13/8 8/5 
  4) 53: 13/8 8/5                35: 13/8 8/5 
  5) 11: 22/21 22/21 6/5 5/4     44: 13/9 13/9 18/14 18/14 
  6) 63: 13/7 7/4                 Doubles => 2
  7)  Takes                      42: 6/2 8/6 
  8) 21: 6/4 4/3                 62: 14/8 8/6 
  9) 26: 13/11* 11/5             34: 25/22* 6/2 
 10) 45: 25/21 8/3*              45: 
 11) 16: 8/2 3/2                 24: 
 12) 65: 21/15 13/8              65: 
 13) 51: 15/10 5/4               31: 25/22 6/5 
 14) 55: 8/3* 8/3 10/5 6/1       13: 25/24* 8/5 
 15) 45: 25/21 6/1*              66: 25/19* 19/13 9/3 9/3 
 16) 15: 25/24 21/16             54: 6/1* 5/1 
 17) 66:                         46: 13/9* 9/3 
 18) 33:                         53: 8/3 8/5 
 19) 31:                         52: 5/0 3/1 
 20) 23:                         43: 5/1 6/3 
 21) 23:                         63: 6/0 6/3 
 22) 53:                         41: 5/1 1/0 
 23) 52: 25/20*                  23: 
 24) 41: 25/21 20/19             62: 25/19 19/17 
 25) 42: 5/1 21/19               44: 17/13 13/9 9/5 5/1 
 26) 62: 21/15 19/17             44: 3/0 3/0 3/0 3/0 
 27) 61: 21/15 19/18             55: 3/0 2/0 2/0 1/0 
 28) 55: 15/10 15/10 18/13 17/12 
                                  Wins 4 points

 
