Game10
 othello,1936 : 10                yosiyuki,1865 : 10
  1)                             16: 13/7 8/7
  2) 64: 24/20 20/14             64: 13/7 24/20
  3) 12: 13/11 6/5               55: 25/20 6/1 6/1 13/8
  4) 64: 25/21                   52: 13/11 20/15
  5) 54: 25/20 25/21             33: 8/5 8/5 11/8 24/21
  6) 32: 25/23 13/10             44: 25/21 6/2 7/3 7/3
  7) 12: 25/23 13/12             52: 25/20 25/23
  8) 34: 11/7 10/7               16: 20/14 14/13
  9) 34: 25/21 21/18             42: 25/21 13/11
 10) 21: 18/16 8/7               25: 21/16 11/9
 11) 43: 25/21 21/18             24: 9/7 7/3
 12) 36:                         24: 8/6 6/2
 13) 45: 25/21                   46: 21/15 15/11
 14) 25: 25/23 23/18             15: 25/20 8/7
 15) 25: 25/23 23/18             62: 25/23 21/15
 16) 43: 13/9 13/10              41: 25/21 25/24
 17) 44: 8/4 8/4 18/14 14/10     32: 25/22 25/23
 18) 51: 10/5 6/5                63: 25/22 22/16
 19) 13:                         56: 23/17 22/17
 20) 34: 25/21 10/7              52: 24/22 22/17
 21) 32: 21/18 7/5               55: 17/12 12/7 17/12 12/7
 22) 25: 25/23 21/16             15: 7/2 3/2
 23) 31:                         36: 23/17 16/13
 24) 51:                         55: 17/12 17/12 12/7 12/7
 25) 32:                         56: 23/17 7/2
 26) 65:                         61: 13/7 17/16
 27) 24: 25/21 7/5               41: 7/3 2/1
 28) 51: 21/16 5/4               11: 7/6 7/6 6/5 3/2
 29) 23: 6/3 5/3                 43: 5/1 6/3
 30) 12: 7/5 4/3                 33: 6/3 6/3 5/2 5/2
 31) 65: 21/16 7/1               33: 16/13 13/10 10/7 7/4
 32) 36: 25/19 19/16             62: 4/0 2/0
 33) 54: 16/11 16/12             15: 3/0 1/0
 34) 23: 11/8 8/6                54: 3/0 3/0
 35) 21: 16/14 16/15             34: 3/0 3/0
 36) 43: 15/11 14/11             65: 2/0 2/0
 37) 41: 11/10 10/6              53: 2/0 2/0
 38) 46: 12/6 11/7               22: 1/0 1/0 1/0
                                  Wins 2 points
