Game9
 Masahito Yamamoto : 10                Kiyokazu Nishikawa : 8
  1)                                   54: 24/20 13/8                    
  2) 52: 24/22 13/8                    52: 20/13                         
  3) 66: 22/10 13/7(2)                 51: 24/23 13/8                    
  4) 55: 8/3(2) 6/1(2)                 41: 13/9 6/5                      
  5) 31: 24/20*                        32: Bar/23 8/5*                   
  6) 42: Bar/21 10/8                   21: 6/4* 5/4                      
  7) 51: Bar/20 8/7                    32: 13/11 8/5*                    
  8) 32: Bar/20*                       64: Bar/21 11/5*                  
  9) 32: Bar/20*                       43: Bar/21 8/5*                   
 10) 55: Bar/20* 20/15 13/8(2)         64: Bar/15                        
 11) 53: 15/10* 10/7                   65: Bar/14                        
 12) 32: 8/5 7/5                       32: 13/11 8/5                     
 13) 63: 8/5 7/1                       33: 9/3 8/5 6/3                   
 14) 64: 7/3 7/1                       42: 14/12 11/7                    
 15) 43: 6/3 5/1                       65: 13/7 12/7                     
 16) 52: 8/6 8/3                       64: 21/11                         
 17) 64: 6/Off 5/1                     53: 23/20* 11/6                   
 18) 64: Cannot Move                   44: 21/5                          
 19) 31: Bar/24 6/3                    21: 20/19* 19/17                  
 20) 64: Cannot Move                   53: 7/2 5/2                       
 21) 65: Cannot Move                   43: 17/10                         
 22) 61: Bar/24                        44: 23/7                          
 23) 42: 3/1                           55: 10/5 7/2(3)                   
 24) 32: 3/1                           55: 5/Off(3)                      
 25) 42: 24/18                         53: 6/1* 4/1                      
 26) 51: Bar/20 18/17                  61: 6/Off 1/Off                   
 27) 66: 20/8 17/5                     63: 6/Off 3/Off                   
 28) 21: 8/6 1/Off                     54: 4/Off 3/Off                   
 29) 44: 6/2 5/1 3/Off(2)              63: 2/Off(2)                      
 30) 52: 3/Off 2/Off                   61: 2/Off 1/Off                   
 31) 52: ????                           Wins 1 point



 
