Game8
 satoshi2104,1751 : 10            yuya,1773 : 9
  1) 42: 8/4 6/4                 21: 13/11 24/23
  2) 31: 8/5 6/5                 35: 8/3 6/3
  3) 23: 13/10 10/8              66: 13/7 13/7 8/2 8/2
  4) 32: 13/10 10/8              62: 24/18 18/16
  5) 61: 13/7 8/7                31: 23/22 16/13
  6) 41: 7/3 8/7                 42: 25/23 13/9
  7) 36: 6/3 8/2                 22: 25/23 6/4 6/4 9/7
  8) 32:                         56: 23/17 11/6
  9) 15: 25/24 13/8              42: 25/23 7/3
 10) 13: 13/10 8/7               36: 23/17 17/14
 11) 36: 10/4 7/4                61: 13/7 13/12
 12) 44: 24/20 24/20 24/20 7/3   24: 14/10 12/10
 13) 65: 20/14 14/9              21: 3/1 2/1
 14) 54: 7/2 9/5                 21: 6/4 7/6
 15) 63: 20/14 5/2               11: 6/5 7/6 6/5 2/1
 16) 35:                         42: 10/6 7/5
 17) 51:                         24: 6/2 4/2
 18) 33:                         32: 10/7 7/5
 19) 56:                         11: 1/0 5/4 5/4 4/3
 20) 52:                         11: 3/2 2/1 1/0 4/3
 21) 31:                         45: 6/1 6/2
 22) 34:                         52: 5/0 5/3
 23) 13:                         12: 2/0 1/0
 24) 25: 25/20 14/12             26: 4/0 2/0
 25) 31: 20/17 2/1               55: 4/0 3/0 3/0 3/0
 26) 11: 12/11 17/16 16/15 11/10 34: 3/0 2/0
 27) 41: 15/11 10/9              22: 1/0 1/0
                                  Wins 2 points
