Game3
 Hollederer : 0                  Koerner : 4
  1)                             42: 8/4 6/4 
  2) 51: 13/8 24/23              31: 8/5 6/5 
  3) 43: 13/9 13/10              42: 8/4 4/2* 
  4) 66:                          Doubles => 2
  5)  Takes                      41: 6/2 24/23 
  6) 61: 25/24 8/2*              33: 25/22 24/21 21/18 18/15* 
  7) 31: 25/22 9/8               44: 15/11 13/9 11/7 7/3* 
  8) 66:                         22: 13/11 9/7 7/5 5/3 
  9) 11: 25/24 6/5 6/5 6/5       31: 13/10 11/10 
 10) 51: 8/3* 3/2                43: 25/21 21/18 
 11) 64: 13/7* 13/9              42: 25/21 13/11 
 12) 65: 24/18 9/4*              64: 25/21* 13/7* 
 13) 31: 25/24                   32: 21/18* 18/16 
 14) 41: 25/24                   54: 16/11 11/7 
 15) 66:                         33: 11/8 8/5 7/4 7/4 
 16) 11: 25/24 8/7 8/7 5/4       65: 10/4 10/5 
 17) 63: 24/18 7/4               42: 6/2 6/4 
 18) 61: 24/18 8/7               54: 5/0 4/0 
 19) 54: 24/19 18/14             64: 5/0 4/0 
 20) 62: 14/8 19/17              41: 4/0 4/3 
 21) 44: 18/14 17/13 7/3 7/3     52: 5/0 5/3 
 22) 31: 14/11 8/7               52: 4/0 4/2 
 23) 51: 13/8 8/7                53: 3/0 3/0 
 24) 32: 24/21 21/19             63: 3/0 3/0 
 25) 64: 24/18 19/15              Wins 4 points

 
