Game7
 arykanda,1820 : 4                gloeff,1816 : 8
  1) 31: 8/5 6/5                 46: 8/2 6/2
  2) 62: 13/7 7/5                55: 13/8 13/8 8/3 8/3
  3) 36: 8/2 5/2                 62: 24/18 18/16
  4) 25: 6/1 8/6                 46: 25/21 16/10
  5) 53: 6/1 24/21               65: 21/15 15/10
  6) 21: 13/11 11/10             12: 6/4 4/3
  7) 15: 25/20 10/9              55: 10/5 10/5 13/8 6/1
  8) 45: 25/21                   55: 13/8 6/1 6/1 13/8
  9) 65: 25/19 19/14              Doubles => 2
 10)  Drops                       Wins 1 point

 
