Game1
 Hugh McNeil : 0                 Stuart Hosen : 0
  1)                             61: 13/7 8/7 
  2) 55: 13/8 13/8 8/3 8/3       43: 13/9 13/10 
  3) 65: 13/7 7/2                31: 8/5 6/5 
  4) 52: 24/22 22/17*            31: 25/24 24/21 
  5) 65: 17/11 11/6              61: 21/15 24/23* 
  6) 32: 25/22 24/22             32: 24/21 23/21 
  7) 51: 22/17 17/16*            31: 25/24 6/3* 
  8) 11: 25/24 16/15* 6/5 6/5    52: 25/23 15/10* 
  9) 64: 25/21 21/15*            52: 25/23 13/8 
 10)  Doubles => 2                Takes
 11) 41: 15/11 13/12*            22: 25/23 8/6 6/4 6/4 
 12) 52: 24/22* 22/17            43: 25/21 24/21 
 13) 41: 11/7 8/7                21: 7/5 7/6 
 14) 64: 13/7 12/8               31: 6/3 5/4 
 15) 53: 17/12 8/5               64: 21/15 15/11 
 16) 43: 12/8 8/5                43: 11/7 7/4 
 17) 66: 7/1 7/1 7/1             62: 21/15 23/21 
 18) 63: 6/3                     21: 15/13 4/3 
 19) 61: 8/7 7/1                 11: 13/12 12/11 4/3 3/2 
 20) 33: 8/5 6/3 6/3 6/3         42: 11/7 21/19 
 21) 33: 3/0 3/0 3/0 3/0         41: 7/3 3/2 
 22) 66: 5/0 5/0 5/0 5/0         21: 21/20* 20/18 
 23) 62:                         22: 21/19 19/17 17/15 15/13 
 24) 63:                         65: 18/12 12/7 
 25) 63:                         22: 23/21 13/11 11/9 9/7 
 26) 21: 25/24 3/1                Doubles => 4
 27)  Takes                      42: 7/3 3/1* 
 28) 31: 25/24*                  55: 25/20 21/16 16/11 11/6 
 29) 43:                         53: 6/1* 20/17 
 30) 43:                         32: 17/14 14/12 
 31) 21: 25/24* 3/1              62: 25/23 7/1* 
 32) 42:                         51: 12/7 23/22 
 33) 44:                         65: 7/1 23/18 
 34) 66:                         62: 18/12 19/17 
 35) 66:                         22: 22/20 12/10 10/8 8/6 
 36) 66:                         52: 17/12 12/10 
 37) 66:                         32: 10/7 7/5 
 38) 66:                         64: 20/14 14/10 
 39) 66:                         66: 10/4 6/0 6/0 6/0 
 40) 42:                         32: 5/2 2/0 
 41) 42:                         61: 5/0 5/4 
 42) 51: 25/20 20/19             31: 3/0 1/0 
 43) 61: 19/13 13/12             52: 4/0 2/0 
 44) 66: 12/6 6/0 1/0 1/0        42: 4/0 2/0 
 45)  Doubles => 8                Drops
      Wins 4 points              

 
