Game8
 Volker Sonnabend : 6                  Eric : 7
  1) 21: 13/11 6/5                     43: 24/20* 13/10                  
  2) 31: Bar/22 6/5*                   55: Bar/20* 13/3* 8/3             
  3) 54: Bar/21 Bar/20                 61: 20/14* 6/5*                   
  4) 64: Bar/21                        43: 14/10 8/5                     
  5) 65: Cannot Move                   31: 10/7 8/7                      
  6) 61: Bar/24 13/7                   21: 13/10                         
  7) 44: 13/5(2)                       62: 24/16                         
  8) 62: 13/7 6/4                      61: 16/10 6/5                     
  9) 63: 24/21 8/2                     65: 13/7 10/5                     
 10) 62: 8/2 7/5                       62: 13/7 5/3                      
 11) 65: 21/10                         66: Cannot Move                   
 12) 21: 8/6 5/4                       65: 7/2                           
 13) 63: 10/4 6/3                      51: 7/2 3/2                       
 14) 42: 7/3 4/2                       21: 6/3                           
 15) 55: 21/11(2)                       Doubles => 2                     
 16)  Drops                             Wins 1 point



 
