Game3
 Rod Covlin : 3                        Ben Friesen : 0
  1)                                   41: 13/9 6/5                      
  2) 44: 24/20* 20/16* 8/4(2)          52: Bar/23 Bar/20                 
  3) 31: 8/5* 6/5                      63: Bar/22 23/17                  
  4)  Doubles => 2                      Takes                            
  5) 42: 16/10                         11: 17/15* 6/5(2)                 
  6) 32: Bar/23 13/10*                 42: Bar/23 13/9                   
  7) 43: 13/9 6/3*                     54: Cannot Move                   
  8) 31: 9/8 6/3                       62: Bar/17*                       
  9) 53: Bar/22 13/8*                  32: Bar/23 9/6                    
 10) 11: 10/7 8/7                      22: 13/11 8/4 6/4                 
 11) 41: 23/18                         11: 24/23(2) 8/7*(2)              
 12) 31: Bar/22 24/23                  11: 11/7                          
 13) 61: 23/16                         53: 7/4 7/2                       
 14) 32: 16/11                         43: 5/2 5/1                       
 15) 32: 11/6                          52: 13/6                          
 16) 62: 13/11 13/7                    53: 7/4 6/1                       
 17) 43: 11/4                          54: 13/4                          
 18) 32: 22/17                         33: 6/3*(2) 4/1(2)                
 19) 41: Cannot Move                   64: 23/13                         
 20) 61: Bar/19 7/6                    43: 13/6*                         
 21) 42: Cannot Move                   32: 6/3 4/2                       
 22) 61: Bar/19 6/5                    52: 3/1                           
 23) 53: 6/1 4/1                       66: 23/11(2)                      
 24) 63: 17/11 5/2*                    63: Cannot Move                   
 25) 31: 19/16 2/1                     44: Cannot Move                   
 26) 42: 11/5                          11: Cannot Move                   
 27) 42: 16/10                         66: Cannot Move                   
 28) 62: 7/5 7/1                       33: Cannot Move                   
 29) 62: 10/4 5/3                      33: Cannot Move                   
 30) 53: 6/3 6/1                       41: Cannot Move                   
 31) 65: 5/Off(2)                      63: Bar/16                        
 32) 51: 5/Off 1/Off                   53: 16/13 11/6                    
 33) 54: 4/Off(2)                      41: 13/9 11/10                    
 34) 42: 4/2 3/Off                     61: 10/4 9/8                      
 35) 31: 3/Off 1/Off                   51: 8/3 1/Off                     
 36) 66: 3/Off(2) 2/Off 1/Off          66: 6/Off 4/Off(3)                
 37) 66: 1/Off(2)                      
      Wins 2 point



 
