Game5
 minack : 2                      Henrik Bang : 2
  1) 34: 13/9 24/21              13: 8/5 6/5 
  2) 46: 21/15 13/9              42: 8/4 6/4 
  3) 61: 24/18 18/17*            33: 25/22 24/21 24/21 13/10* 
  4) 53: 25/22 22/17             11: 22/21 21/20 21/20 10/9 
  5) 12: 6/4* 17/16*             46: 25/21* 
  6) 15: 25/24 16/11             46: 25/21 20/14* 
  7) 26: 25/23 17/11*            23: 25/22 22/20 
  8) 35: 23/18 11/8              62: 13/7* 13/11 
  9) 46:                         63: 13/7 11/8 
 10) 16: 25/24 8/2                Doubles => 2
 11)  Drops                       Wins 1 point

 
