Game1
 fairytails,1882 : 0              toshi,1780 : 0
  1) 65: 24/18 18/13             46: 8/2 6/2
  2) 63: 24/18 18/15             34: 13/10 24/20
  3) 44: 25/21 13/9 13/9 13/9    51: 10/5 5/4
  4) 25: 25/20 20/18             15: 13/8 8/7
  5) 15: 25/20 6/5               14: 25/21 21/20
  6) 41: 25/21 6/5               13: 25/22 25/24
  7) 26: 9/3 5/3                 62: 25/23 13/7
  8) 62: 21/15 15/13             64: 24/18 18/14
  9) 64: 8/2 6/2                 22: 
 10) 12: 13/11 11/10             35: 25/20
 11) 51: 10/5 5/4                25: 25/20
 12) 63: 13/7 7/4                14: 25/24 24/20
 13)  Doubles => 2                Takes
 14) 33: 13/10 13/10 4/1 4/1     65: 25/20 20/14
 15) 26: 20/14 3/1               46: 14/8 8/4
 16) 25: 14/9 3/1                23: 8/5 7/5
 17) 14: 10/6 10/9               54: 8/4 13/8
 18) 23: 9/6 6/4                 16: 13/7 7/6
 19) 25: 8/3 8/6                 32: 8/5 7/5
 20) 56: 9/3 6/1                 44: 5/1 5/1 6/2 6/2
 21) 25: 6/1 4/2                 55: 20/15 15/10 10/5 6/1
 22) 33: 9/6 9/6 3/0 3/0         36: 20/14 14/11
 23) 44: 6/2 6/2 6/2 6/2         46: 11/5 4/0
 24) 45: 2/0 2/0                 15: 5/0 1/0
 25) 64: 2/0 2/0                 12: 2/0 1/0
 26) 64: 2/0 2/0                 33: 6/3 6/3 3/0 3/0
 27) 32: 2/0 1/0                 24: 4/0 2/0
 28) 41: 1/0 1/0                 31: 1/0 5/2
 29) 46: 1/0 1/0                 35: 5/0 5/2
 30) 31: 1/0                    
      Wins 2 points

 
