Game7
 Amirsnooker : 6                        dakapes : 6
  1)                                    54: 24/20 13/8
  2) 65: 24/13                          61: 13/7 8/7
  3) 33: 8/5*(2) 6/3(2)                 54: bar/21 13/8
  4) 62: 13/7 6/4*                      52: bar/18*
  5) 53: bar/20 4/1*                    32: bar/23 8/5*
  6) 52: bar/20* 8/6                    52: bar/18
  7) 11: 24/20                          42: 8/4 6/4
  8) 33: 13/10(3) 6/3                   32: 23/18
  9) 42: 10/6 3/1                       53: 18/13 6/3
  10) 54: 10/6 10/5                     42: 13/7
  11) 62: 20/14 6/4                     21: 7/5* 6/5
  12) 42: bar/23 14/10                   Doubles => 2
  13)  Drops                             Wins 1 point


 
