Game1
 vorojak : 0                            ZicoBlack : 0
  1) 54: 24/20 13/8                     62: 13/5*
  2) 51: bar/20* 24/23                  61: bar/18
  3) 52: 23/18 20/18                    63: 24/18 8/5
  4) 64: 8/2 6/2                        55: 13/3(2)
  5) 43: 13/6                           31: 6/5 6/3
  6) 44: 18/10(2)                       64: 13/9 13/7
  7) 42: 8/4 6/4                        21: 6/4 3/2
  8) 44: 13/9(3) 6/2                    52: 9/4 8/6
  9)  Doubles => 2                       Drops
  10)  Wins 1 point                     

 
