Game3
 tommytoan,1582 : 0               mochy,1983 : 4
  1)                             15: 13/8 24/23
  2) 24: 8/4 6/4                 33: 8/5 8/5 6/3 6/3
  3) 35: 13/8 13/10              16: 13/7 8/7
  4) 13: 8/5 6/5                 35: 23/18 18/15
  5) 15: 25/24 6/1               33: 25/22 8/5 7/4 7/4
  6) 46: 13/7 7/3                 Doubles => 2
  7)  Takes                      61: 25/24 15/9
  8) 21: 25/23 24/23             35: 9/4 13/10
  9) 23: 8/5 5/3                 11: 10/9 9/8 8/7 7/6
 10) 36: 13/7 13/10              55: 13/8 13/8 8/3 8/3
 11)  Doubles => 4                Takes
 12) 14: 10/6 8/7                32: 6/3 5/3
 13) 25: 23/18 18/16             64: 6/2
 14) 66:                         35: 5/2
 15) 12: 25/24 16/14             43: 6/2 6/3
 16) 52: 24/19 19/17             14: 5/4
 17) 65: 14/8 17/12              53: 
 18) 32: 6/3 3/1                 25: 25/23
 19) 51: 8/3 3/2                 14: 25/24
 20) 42:                         41: 24/23
 21) 42:                         64: 23/17 17/13
 22) 36: 25/19                   22: 13/11 11/9 9/7 4/2
 23) 46: 25/19                   42: 7/3 4/2
 24) 43:                         11: 4/3 4/3 3/2 3/2
 25) 56: 25/20 19/13             31: 3/0 3/2
 26) 21: 13/11 19/18             41: 3/0 3/2
 27) 32: 11/8 18/16              15: 3/0 3/2
 28) 62: 16/10 10/8              23: 3/0 2/0
 29) 12: 24/22 20/19             24: 25/23
 30) 45: 19/14 14/10             62: 
 31) 21: 10/8 22/21              26: 
 32) 33: 21/18 18/15 15/12 12/9  11: 2/1 2/1 2/1 2/1
 33) 22:                         64: 
 34) 43: 25/21 9/6               42: 
 35) 62: 8/2 21/19               64: 
 36) 52: 19/14 14/12             62: 25/23
 37) 32: 25/22 22/20             41: 2/1
 38) 55: 12/7 7/2 20/15 15/10    65: 
 39) 12: 10/8 8/7                25: 25/23
 40) 23: 25/22 22/20             46: 
 41) 64: 8/2 6/2                 42: 
 42) 14: 7/6 8/4                 25: 
 43) 34: 4/1 20/16               53: 
 44) 22: 16/14 14/12 12/10 10/8  32: 
 45) 51: 6/1 7/6                 13: 
 46) 36: 8/5 7/1                 65: 
 47) 63: 6/0 5/2                 63: 
 48) 21: 2/0 1/0                 61: 
 49) 31: 3/0 3/2                 31: 25/22 2/1
 50) 31: 5/2 5/4                 35: 22/17 17/14
 51) 25: 2/0 6/1                 15: 14/9 9/8
 52) 24: 4/0 2/0                 43: 8/4 4/1
 53) 45: 4/0 6/1                 56: 2/0 2/0
 54) 21: 2/0 1/0                 24: 2/0 1/0
 55) 26: 4/0 2/0                 22: 1/0 1/0 1/0 1/0
 56) 34: 1/0 1/0                 24: 1/0 1/0
                                  Wins 4 points

 
