Game6
 Rory : 5                               Ophris : 3
  1)                                    54: 24/20 13/8
  2) 51: 13/8 6/5*                      11: bar/23 6/5(2)
  3) 63: 24/18 8/5                      31: 13/10 8/7*
  4) 52: bar/18*                        63: bar/22 13/7*
  5) 65: Cannot Move                    32: 7/4 6/4
  6) 63: bar/16                         62: 24/22 10/4
  7) 43: 16/9                           21: 4/1*
  8) 63: bar/16                         41: 13/9* 8/7
  9) 31: bar/22 13/12*                  51: bar/24 8/3*
  10)  Doubles => 2                      Takes
  11) 53: bar/22* 22/17*                32: bar/23 bar/22
  12) 51: 12/7 8/7                      52: 23/16*
  13) 31: bar/22 17/16*                 41: bar/21 22/21
  14) 53: 22/14                         32: 24/21 23/21
  15) 66: 16/10 14/2 13/7               32: 16/11
  16) 62: 13/7 10/8                     42: 11/5
  17) 63: 13/7 8/5                      63: 21/12
  18) 22: 8/6(2) 7/5(2)                 21: 12/11 5/3
  19) 22: 7/5(3) 2/off                  52: 21/16 11/9
  20) 62: 6/off                         42: 21/17 16/14
  21) 22: 6/4*(2) 4/2(2)                65: Cannot Move
  22) 31: 6/2                           44: bar/21 9/1 7/3
  23) 51: 6/5 6/1                       53: 14/6
  24) 61: 5/off 1/off                   65: 17/6
  25) 65: 5/off(2)                      61: 22/15
  26) 66: 5/off(4)                      31: 15/11
  27) 43: 5/2 5/1                       32: 22/20 21/18
  28) 33: 2/off(4)                      43: 20/16 18/15
  29) 41: 1/off                         
  30)  Wins 4 point                     

 
