Game12
 Malcolm Davis : 10                    Victor Ashkenazi : 10
  1)                                   65: 24/13                         
  2) 53: 8/3 6/3                       43: 24/20 13/10                   
  3) 63: 24/15*                        22: Bar/23 20/18 6/4(2)           
  4) 31: 6/2*                          62: Bar/23* 13/7                  
  5) 64: Cannot Move                   33: 13/10* 10/7 8/5(2)            
  6) 61: Bar/24                        63: 18/9                          
  7) 51: Bar/24 13/8                   32: 13/8                          
  8) 33: 8/5(2) 8/2*                   51: Bar/24 9/4                    
  9) 52: 24/22 13/8                    62: 24/16                         
 10) 62: 24/22 8/2                     52: 16/11 6/4                     
 11) 52: 24/22 13/8                    11: 11/7                          
 12) 52: 8/3 6/4                       22: 13/9(2)                       
 13) 11: 13/9                          42: 9/7 9/5                       
 14) 65: 22/16 9/4                     11: 8/6(2)                        
 15) 64: 16/12 13/7                    64: 7/1 6/2                       
 16) 11: 12/10 3/1                     33: 7/4(2) 7/1                    
 17) 65: 10/5 7/1                      41: 4/Off 1/Off                   
 18) 63: 22/13                         65: 6/Off 5/Off                   
 19) 32: 13/8                          61: 6/5 6/Off                     
 20) 51: 6/1 5/4                       63: 5/Off 4/1                     
 21) 52: 6/1 4/2                       61: 5/4 5/Off                     
 22) 62: 8/2 5/3                       32: 4/1 2/Off                     
 23) 51: 22/16                         62: 4/2 4/Off                     
 24) 31: 16/12                         65: 4/Off(2)                      
 25) 66: 12/Off 5/Off 4/Off            66: 2/Off 1/Off(3)                
                                        Wins 1 point and the match




