Game4
 FutureDice : 3                        NevzatDogan : 4
  1) 53: 8/3 6/3                       43: 13/10 13/9                    
  2) 32: 13/11 13/10                   31: 8/5 6/5                       
  3) 53: 24/16*                        32: Bar/23 13/10                  
  4) 62: 24/16                         62: 23/15*                        
  5) 43: Bar/21 13/10*                 21: Bar/24 6/4*                   
  6) 63: Bar/16                        43: 24/21 8/4                     
  7) 64: 10/4* 8/4                     62: Bar/17*                       
  8) 42: Bar/23 11/7                   61: 24/18* 18/17                  
  9) 53: Bar/17*                       64: Cannot Move                   
 10) 63: 23/17 16/13                   32: Bar/20                        
 11) 31: 13/10 6/5*                    41: Bar/20*                       
 12) 31: Bar/22 6/5*                   41: Bar/20*                       
 13) 53: Bar/22 10/5*                  51: Bar/20* 24/23                 
 14) 51: Bar/24 22/17                   Doubles => 2                     
 15)  Takes                            63: 23/17 6/3*                    
 16) 64: Cannot Move                   21: 17/16 3/1*                    
 17) 51: Bar/24*                       54: Bar/16                        
 18) 64: Cannot Move                   65: 16/11 16/10                   
 19) 43: Bar/22 17/13                  44: 20/16 11/3* 10/6              
 20) 42: Bar/23 13/9*                  64: Cannot Move                   
 21) 41: 23/22* 13/9                   43: Cannot Move                   
 22)  Doubles => 4                      Takes                            
 23) 54: 22/13                         51: Bar/24 Bar/20                 
 24) 61: 24/17                         31: 24/20                         
 25) 44: 17/13(2) 17/9                 54: 10/6 10/5                     
 26) 61: 13/6                          11: 6/3 5/4                       
 27) 64: 13/3                          55: 20/10(2)                      
 28) 32: 9/4                           54: 10/6 10/5                     
 29) 41: 6/2 3/2                       42: 6/2 5/3                       
 30) 63: 9/6 9/3                       62: 13/11 13/7                    
 31) 51: 6/1 3/2                       21: 11/8                          
 32) 43: 16/13 6/2                     61: 8/2 6/5                       
 33) 32: 16/13 3/1                     44: 17/9(2)                       
 34) 64: 13/9 13/7                     31: 9/6 7/6                       
 35) 64: 13/9 13/7                     31: 9/6 2/1                       
 36) 65: 9/4 9/3                       21: 2/Off 1/Off                   
 37) 21: 7/6 7/5                       55: 6/1 5/Off(3)                  
 38) 53: 5/Off 3/Off                   65: 6/1 6/Off                     
 39) 51: 6/Off                          Doubles => 8                     
 40)  Drops                             Wins 4 point



 
