Game21
 Dennis Carlston : 19            Gerard Duruz : 13
  1) 21: 13/11 6/5               21: 13/11 24/23 
  2) 31: 24/21 6/5               41: 11/7 8/7 
  3) 61: 13/7 8/7                32: 24/21 23/21 
  4) 62: 21/15 15/13             43: 13/9 9/6 
  5) 11: 24/23 11/10 10/9 9/8    64: 8/2* 6/2 
  6) 32: 25/22 22/20             43: 8/5* 5/1 
  7) 53: 25/20 8/5               63: 13/7 6/3 
  8) 63: 20/14 14/11             63: 7/1 6/3 
  9) 51: 11/6 6/5                44: 13/9 13/9 9/5 9/5 
 10) 53: 13/8 5/2                65: 21/15 21/16 
 11) 43: 13/9* 5/2               31: 25/22 22/21 
 12) 51: 8/3 9/8                 54: 21/16 15/11 
 13) 61: 7/1 7/6                  Doubles => 2
 14)  Drops                       Wins 1 point

 
