Game12
 littlebeaver,1948 : 8            michy,1906 : 10
  1)                             16: 13/7 8/7
  2) 36: 24/21 21/15             42: 8/4 6/4
  3) 56: 15/9 13/8               53: 24/21 21/16
  4) 62: 25/23 23/17             35: 25/22 13/8
  5) 64:                         63: 22/16 13/10
  6) 36: 25/22 13/7              21: 24/23 10/8
  7) 31: 8/5 6/5                 54: 23/18 18/14
  8) 66:                         12: 16/14 16/15
  9) 36: 25/22 13/7              53: 15/10 10/7
 10) 33: 7/4 6/3 6/3 8/5         12: 7/5 6/5
 11) 11: 24/23 23/22 5/4 8/7     12: 8/6 8/7
 12) 56: 8/2 7/2                 61: 7/1 6/5
 13) 26: 22/16 16/14             22: 13/11 13/11 11/9 11/9
 14) 15: 25/24 22/17             42: 
 15) 34: 17/13 13/10             25: 
 16) 45: 22/17 17/13             53: 
 17) 44: 13/9 13/9 13/9 9/5      41: 25/24 14/10
 18) 21: 9/7 24/23               31: 5/2 14/13
 19) 24: 25/23 5/1               23: 
 20) 24: 7/3 3/1                 44: 
 21) 24: 10/6 9/7                23: 
 22) 44: 7/3 6/2 6/2 6/2         12: 
 23) 15: 23/22 22/17             62: 25/19
 24) 36: 17/11 11/8              14: 
 25) 21: 8/6 6/5                 36: 25/19
 26) 42: 5/1 2/0                 41: 
 27) 45: 5/0 5/1                 35: 25/20 9/6
 28) 32: 3/0 2/0                 53: 20/15 9/6
 29) 41: 4/0 1/0                 64: 15/9 10/6
 30) 22: 2/0 2/0 2/0 4/2         55: 19/14 14/9 13/8 9/4
 31) 16: 3/0 1/0                 34: 9/5 8/5
 32) 15: 3/0 1/0                 55: 7/2 7/2 5/0 5/0
 33) 23: 2/0 1/0                
      Wins 1 point

 
