Game15
 PETKO : 8                             ARKADY TSINIS : 10
  1) 51: 13/8 6/5                      42: 24/20* 13/11                  
  2) 61: Bar/18                        64: 13/7* 11/7                    
  3) 31: Bar/22 6/5*                   64: Bar/15                        
  4) 31: 13/10* 6/5                    52: Bar/18                        
  5) 43: 24/20 10/7*                   64: Bar/21 24/18*                 
  6) 31: Bar/22 8/7*                   31: Bar/24 21/18*                 
  7) 22: Bar/23 13/7*                  43: Bar/18*                       
  8) 31: Bar/24 23/20                  41: 18/13                         
  9) 66: 22/16(2) 13/7(2)              55: 13/3(2)                       
 10) 41: 16/11                         61: 24/23 8/2                     
 11) 41: 24/20 24/23*                  63: Bar/16                        
 12) 65: 20/9*                         61: Bar/24 13/7                   
 13) 61: 16/9                          43: 24/21 6/2*                    
 14) 64: Bar/15                        32: 23/21 13/10*                  
 15) 54: Bar/21 20/15*                 43: Bar/21 6/3                    
 16) 21: 21/20 8/6                     41: 7/2                           
 17) 41: 11/7 6/5                      21: 3/1 2/1                       
 18) 44: 20/16(2) 15/7                 53: 8/5 7/2                       
 19) 61: 16/9                          66: 21/15(3) 8/2                  
 20) 61: 16/9                          32: 15/13 15/12                   
 21) 41: 8/4 7/6                       64: 15/5                          
 22) 53: 9/6 9/4                       41: 13/9 7/6                      
 23) 11: 8/6 7/6(2)                    42: 12/6                          
 24) 54: 9/5 9/4                       42: 9/5 2/Off                     
 25) 42: 7/5 4/Off                     21: 2/Off 1/Off                   
 26) 62: 6/4 6/Off                     64: 6/2 6/Off                     
 27) 41: 5/Off                         41: 5/Off                         
 28) 64: 6/Off 4/Off                   22: 6/4(2) 2/Off(2)               
 29) 62: 6/Off 5/3                     42: 5/3 4/Off                     
 30) 55: 6/1 5/Off(3)                  44: 6/2 5/1 4/Off 3/Off           
 31) 54: 6/1 4/Off                     42: 3/Off 2/Off                   
 32) 52: 6/Off                         44: 3/Off 1/Off(2)                
                                        Wins 1 point and the match




