Game8
 Meyburg : 7                     Magriel : 3
  1)                             63: 24/18 13/10 
  2) 64: 13/7* 24/20             63: 25/22 24/18* 
  3) 53: 25/20 6/3*              31: 25/22* 10/9 
  4) 55: 25/20 13/8 8/3* 8/3     33: 
  5)  Doubles => 2                Takes
  6) 41: 20/16* 8/7*             22: 25/23 25/23 25/23 23/21 
  7) 42: 8/4* 6/4                55: 25/20 23/18* 23/18 13/8 
  8) 54: 25/20 20/16             41: 6/2 2/1* 
  9) 64: 25/21 21/15             65: 8/2 6/1 
 10) 31: 16/13 16/15             42: 6/2 20/18 
 11) 65: 13/8 8/2                52: 18/13 8/6 
 12) 66: 20/14 20/14 15/9 15/9   62: 13/7 7/5 
 13) 42: 13/9 4/2                55: 18/13 18/13 13/8 13/8 
 14) 55: 14/9 14/9 9/4 9/4       42: 8/4 13/11 
 15) 44: 13/9 13/9 9/5 9/5       55: 13/8 13/8 11/6 8/3 
 16) 63: 9/3 9/6                 54: 8/3 8/4 
 17) 55: 9/4 6/1 5/0 5/0         51: 8/3 6/5 
 18) 31: 3/0 1/0                 55: 8/3 6/1 5/0 5/0 
 19) 41: 4/0 6/5                 32: 3/0 2/0 
 20) 62: 6/0 2/0                 41: 4/0 1/0 
 21) 32: 3/0 2/0                 66: 6/0 6/0 4/0 3/0 
 22) 21: 3/1 1/0                  Doubles => 4
 23)  Drops                       Wins 2 points

 
