Game4
 Klein : 2                      Hollederer : 6
  1) 25: 13/8 24/22              41: 13/9 9/8 
  2) 66: 22/16 16/10 13/7 13/7   54: 24/20 20/15* 
  3) 41: 25/21 8/7               52: 15/10 6/4* 
  4) 33: 25/22 24/21* 21/18 18/15* 52: 25/20 25/23 
  5)  Doubles => 2                Takes
  6) 41: 6/5* 5/1*               51: 25/20 25/24* 
  7) 42: 25/21 7/5*              52: 25/20* 6/4* 
  8) 43: 25/21* 25/22            62: 25/23 20/14 
  9) 63: 21/15 13/10             56: 13/7 14/9 
 10) 23: 10/7 13/11              64: 24/20 20/14* 
 11) 41: 25/24 22/18*            22: 25/23 23/21 23/21 9/7* 
 12) 43: 25/21 21/18*            53: 25/20 23/20 
 13) 51: 24/23 23/18             33: 14/11 11/8 8/5 8/5 
 14) 32: 6/3 8/6                 43: 13/9 9/6 
 15) 66: 22/16 16/10 15/9 15/9   55: 20/15* 20/15 15/10 15/10 
 16) 62: 25/23 7/1               41: 8/4 6/5 
 17) 51: 23/18 3/2               43: 8/4 6/3 
 18) 54: 18/13 13/9              42: 8/4 5/3 
 19) 31: 6/3 3/2                 53: 10/5 5/2 
 20) 51: 6/1 9/8                 61: 10/4 4/3 
 21) 11: 18/17 18/17 8/7 7/6     41: 6/2 3/2 
 22) 62: 9/3 9/7                 43: 13/9 9/6 
 23) 13: 6/3 7/6                 13: 4/1 2/1 
 24) 56: 17/12* 12/6             45: 25/20 20/16 
 25) 51: 8/3 8/7                 55: 21/16 21/16 16/11 11/6 
 26) 53: 7/2 7/4                 53: 16/11 11/8* 
 27) 61:                         23: 16/13 8/6 
 28) 52:                         12: 13/11 6/5 
 29) 34:                         64: 11/5 5/1 
 30) 61:                         34: 5/1 6/3 
 31) 52:                         43: 6/2 6/3 
 32) 11:                          Doubles => 4
 33)  Drops                       Wins 2 points

 
