Game17
 Dirk Schiemann : 16             Dennis Carlston : 13
  1)                             21: 13/11 6/5 
  2) 53: 8/3 6/3                 13: 24/21 6/5 
  3) 51: 13/8 24/23              42: 8/4 6/4 
  4) 62: 24/18 18/16              Doubles => 2
  5)  Takes                      51: 11/6 6/5 
  6) 62: 16/10 10/8              34: 13/9 24/21 
  7) 65: 13/7 7/2                53: 9/4 5/2* 
  8) 36: 25/22 22/16             65: 13/7 7/2 
  9) 13: 16/13 3/2               55: 21/16 21/16 16/11 16/11 
 10) 32: 8/5 13/11               11: 11/10 8/7 7/6 4/3 
 11) 46: 13/7 8/4                66: 13/7 13/7 11/5 10/4 
 12) 52: 13/8 8/6                 Wins 2 points

 
