Game1
 Ciuffo : 0                             shadowtnt : 0
  1) 32: 24/21 13/11                    32: 13/10 6/4*
  2) 66: Cannot Move                    11: 24/22 6/4
  3) 32: bar/22 24/22                   21: 13/10
  4) 61: 11/5 6/5                       54: 22/13
  5) 54: 22/13                          52: 13/11 8/3*
  6) 65: bar/14*                        44: bar/21 10/2 6/2
  7) 64: 14/4*                          62: bar/23 13/7
  8)  Doubles => 2                       Drops
  9)  Wins 1 point                      

 
