Game1
 othello,1966 : 0                 Kaneko,1871 : 0
  1) 63: 24/18 13/10             31: 8/5 6/5
  2) 22: 6/4 6/4 13/11 13/11     46: 13/7 24/20
  3) 63: 25/22 24/18             36: 25/22 13/7
  4) 62: 25/23 11/5              61: 25/24 13/7
  5) 55: 8/3 8/3 10/5 11/6       51: 25/24 13/8
  6)  Doubles => 2                Takes
  7) 52: 23/21 21/16             64: 13/9 9/3
  8) 64: 25/21                   34: 8/4 6/3
  9) 42: 25/21 25/23             51: 25/24 6/1
 10) 66: 21/15 15/9 13/7 13/7    36: 7/1 7/4
 11) 31: 9/8 6/3                 11: 24/23 24/23 8/7 8/7
 12) 32: 23/21 6/3               26: 25/23 7/1
 13) 26: 21/15 15/13             32: 7/4 6/4
 14) 21: 13/11 11/10             44: 6/2 5/1 5/1
 15) 13: 10/7 7/6                64: 
 16) 66:                         31: 4/1 4/3
 17) 13: 8/5 8/7                 43: 
 18) 15: 7/6                     13: 3/2
 19) 41: 7/3 7/6                 53: 23/18 18/15
 20) 23: 3/0 6/4                 13: 15/12 12/11
 21) 64: 6/0 4/0                 44: 11/7 7/3
 22) 36: 6/0 3/0                 14: 3/2
 23) 41: 5/4 4/0                 54: 23/18 18/14
 24) 53: 5/0 5/2                 56: 25/20 14/8
 25) 65: 6/0                     56: 24/19 19/13
 26) 26: 25/19 19/17             43: 
 27) 41: 17/13 3/2               13: 25/24 13/10
 28) 63: 13/7 7/4                33: 20/17 17/14 14/11 11/8
 29) 46: 4/0 4/0                 14: 24/20 20/19
 30) 31: 4/1 1/0                 11: 25/24 19/18 8/7 7/6
 31) 13: 3/0 3/2                 26: 10/4 6/4
 32) 11: 2/1 1/0 2/1 2/1         43: 25/21 21/18
 33) 13: 1/0 1/0                
      Wins 4 points

 
