Game4
 Grandell : 5                    Schiff : 2
  1)                             65: 24/18 18/13 
  2) 11: 8/7 8/7 6/5 6/5         31: 8/5 6/5 
  3) 21: 13/11 24/23             32: 13/10 24/22 
  4) 64: 13/7 7/3*               21: 25/23 23/22* 
  5) 51: 25/24 13/8              51: 13/8 6/5 
  6) 63: 24/18 18/15*            51: 25/24 13/8 
  7) 53: 8/3* 6/3                64: 25/21 8/2* 
  8) 21: 25/23* 15/14            42: 25/21 13/11* 
  9) 63: 25/22 22/16             33: 24/21 8/5 5/2* 5/2 
 10) 51: 25/24 16/11             65: 21/15 15/10 
 11) 53: 11/6 11/8               55: 21/16 21/16 16/11 16/11 
 12) 65: 24/18 18/13             41: 10/6 6/5 
 13) 64: 13/7 8/4                63: 11/5 5/2 
 14) 53: 7/2 7/4                 65: 11/5 11/6 
 15) 51: 8/3 3/2                 63: 8/2 8/5 
 16) 54: 6/1 7/3                 31: 6/3 3/2 
 17) 44: 13/9 13/9 9/5 5/1       32: 6/3 5/3 
 18) 41: 9/5 5/4                 41: 5/1* 2/1 
 19) 42: 25/21 4/2               31: 5/4* 4/1 
 20) 54: 25/21 6/1               65: 13/7 7/2 
 21) 54: 21/16 16/12*            52: 
 22)  Doubles => 2                Drops
      Wins 1 point               

 
