Game23
 toshi,1804 : 22                  Masahito,1824 : 20
  1) 21: 13/11 6/5               14: 24/20 24/23
  2) 26: 25/23 11/5              61: 25/24 24/18
  3) 64: 13/7 6/2                42: 25/21 25/23
  4) 12: 25/24 7/5               41: 13/9 9/8
  5) 32: 24/21 6/4               61: 25/24 24/18
  6) 33: 13/10 10/7 7/4 24/21    51: 25/24 23/18
  7) 13: 8/7 23/20               52: 25/23 23/18
  8) 13: 25/22 8/7               43: 25/22 22/18
  9) 31: 25/22 8/7               31: 25/22 24/23
 10) 26: 13/7 22/20              34: 13/9 9/6
 11) 15: 13/8 8/7                25: 22/17 17/15
 12) 14: 24/20 7/6               61: 13/7 8/7
 13) 15: 22/21 21/16             36: 15/9 9/6
 14) 12: 25/24 6/4               53: 8/3 6/3
 15) 41: 20/16 16/15             13: 23/22 6/3
 16) 65: 20/14 20/15             63: 22/16 16/13
 17) 54: 14/9 7/3                42: 13/9 9/7
 18) 25: 7/2 4/2                 53: 6/1 6/3
 19) 43: 25/21 9/6               55: 13/8 13/8 8/3 8/3
 20) 66: 21/15 15/9 15/9 9/3      Doubles => 2
 21)  Drops                       Wins 1 point

 
