Game4
 Kit Woolsey : 4                 Ray Fogerlund : 3
  1)                             52: 13/8 24/22 
  2) 65: 24/18 18/13             54: 22/18 18/13 
  3) 54: 24/20 20/15             61: 13/7 8/7 
  4) 22: 15/13 13/11 6/4 6/4     54: 24/20 20/15 
  5) 43: 13/9 13/10*             42: 25/23 13/9 
  6)  Doubles => 2                Takes
  7) 44: 13/9 10/6 6/2* 6/2      53: 25/22 13/8 
  8) 44: 11/7 9/5 9/5 7/3*       51: 25/24 9/4 
  9) 52: 8/3 8/6                 42: 8/4 6/4 
 10) 64: 13/7 7/3                21: 7/5 6/5 
 11) 42: 8/4 3/1*                61: 25/24* 13/7 
 12) 63: 25/22 22/16             43: 13/9* 9/6 
 13) 53: 25/22 6/1*              62: 
 14) 33: 13/10 13/10 10/7 4/1    66: 
 15) 54: 10/5 7/3                66: 
 16) 22: 6/4 6/4 4/2 3/1         42: 
 17) 54: 5/1                     55: 
 18) 41: 5/1 5/4                 53: 25/20 6/3* 
 19) 11: 25/24 24/23 23/22* 2/1  55: 25/20 20/15 8/3* 8/3 
 20) 55:                          Doubles => 4
 21)  Drops                       Wins 2 points

 
