Game15
 Kit Woolsey : 10                      Gary Bauer : 14
  1)                                   42: 8/4 6/4                       
  2) 64: 8/2 6/2                       65: 24/13                         
  3) 62: 24/18 13/11                   32: 24/21 6/4                     
  4) 64: 24/18 8/4*                    64: Bar/21* 21/15                 
  5) 61: Bar/24 11/5                   63: 15/6                          
  6) 54: 13/9 13/8                     42: 6/2 4/2                       
  7) 62: 13/11 13/7                    33: 13/10(2) 8/5(2)               
  8) 41: 8/4 6/5                       61: 13/6                          
  9) 51: 11/10 9/4                     21: 13/10                         
 10) 52: 10/3                          52: 10/5 6/4                      
 11) 51: 8/3 6/5                       21: 5/3 4/3                       
 12) 21: 7/6 5/3                       31: 6/2                           
 13) 22: 5/1(2)                        61: 10/9 10/4                     
 14) 54: 6/2 6/1                        Doubles => 2                     
 15)  Drops                             Wins 1 point



 
