Game18
 Peter Friberg : 10              Karsten Bredahl : 18
  1)                             63: 24/18 13/10 
  2) 43: 13/9 24/21              52: 18/16* 16/11 
  3) 64: 25/21 21/15*            53: 25/20 13/10* 
  4) 22: 25/23 23/21 6/4 6/4     61: 11/5 6/5 
  5) 21: 13/11 6/5*              43: 25/22 24/20* 
  6) 53: 25/22 11/6              11: 10/9 9/8 8/7 8/7 
  7) 62: 13/7 7/5*               65: 25/20* 22/16 
  8) 32: 25/23 8/5*              41: 25/24 24/20* 
  9) 31: 25/22 6/5*              21: 25/23 23/22 
 10) 61: 22/16 23/22             31: 13/10 10/9* 
 11) 64: 25/21 22/16*            42: 25/23 13/9* 
 12) 63: 25/22 22/16*            65: 25/20* 22/16 
 13) 53: 25/22 21/16             51: 20/15 16/15 
 14) 21: 24/22 22/21             63: 16/10 13/10 
 15) 52: 21/16 16/14             41: 23/22 22/18 
 16) 23: 14/11 11/9              44: 18/14 15/11 15/11 14/10 
 17) 53: 13/8 8/5                53: 11/6 11/8 
 18) 61: 13/7 8/7                65: 8/2 10/5 
 19) 43: 9/5 16/13               66: 8/2 8/2 7/1 7/1 
 20) 54: 13/8 16/12              63: 10/7 7/1 
 21) 64: 21/15* 21/17            33: 25/22 5/2 5/2 5/2 
 22) 64: 12/6 17/13              55: 6/1 6/1 6/1 6/1 
 23) 43: 7/3* 6/3                34: 
 24) 22: 15/13 13/11 11/9 9/7    52: 25/23 6/1 
 25) 44: 22/18 18/14 14/10 10/6  31: 2/1 
 26) 41: 6/2* 13/12              42: 25/23* 
 27) 61: 25/19 19/18             33: 
 28) 63: 12/6 18/15              64: 
 29) 43: 6/2* 15/12              64: 
 30) 33: 12/9 9/6 8/5 5/2        52: 
 31) 61: 8/2 2/1                 66: 
 32) 21: 22/20 20/19             54: 
 33) 62: 7/1 7/5                 64: 
 34) 64: 19/13 13/9              32: 
 35) 32: 9/6 6/4                 66: 
 36) 43: 5/1 6/3                 66: 
 37) 64: 6/0 6/2                 33: 
 38) 62: 5/0 5/3                 51: 25/20 20/19 
 39) 51: 4/0 1/0                 51: 19/14 14/13 
 40) 55: 4/0 4/0 3/0 3/0         31: 13/10 10/9 
 41) 55: 3/0 3/0 2/0 2/0         62: 9/3 2/0 
 42) 55: 2/0 1/0 1/0             
      Wins 1 point               

 
