Game6
 michy,1916 : 4                   neko0417,1872 : 8
  1) 64: 8/2 6/2                 41: 13/9 9/8
  2) 64: 24/18 13/9              24: 8/4 6/4
  3) 46: 24/18 13/9              43: 24/20 24/21
  4)  Doubles => 2                Takes
  5) 11: 6/5 6/5 5/4 5/4         62: 
  6) 15: 13/8 8/7                24: 
  7) 42: 9/5 7/5                 61: 25/24
  8) 26: 9/7 7/1                 45: 
  9) 62: 13/7 8/6                43: 25/22
 10) 33: 6/3 7/4 4/1 18/15       66: 
 11) 22: 5/3 5/3 13/11 18/16     55: 25/20 25/20 8/3 8/3
 12) 31: 11/8 16/15              42: 13/9 9/7
 13) 36: 15/9 9/6                66: 13/7 7/1 7/1 8/2
 14) 42: 15/11 11/9              41: 20/16 2/1
 15) 16:                         51: 20/15 15/14
 16) 54: 25/20 8/4               14: 6/5 5/1
 17) 25: 25/20 8/6               64: 16/10 14/10
 18) 25: 20/18 18/13             21: 13/12 12/10
 19) 31:                         61: 13/12 10/4
 20) 54: 25/20 6/2               42: 6/2 4/2
 21) 46: 20/14 14/10             23: 10/7 7/5
 22) 52: 10/5 2/0                35: 10/5 12/9
 23) 51: 5/0 1/0                 21: 9/7 7/6
 24) 53: 6/1 3/0                 13: 3/0 1/0
 25) 64: 6/0 4/0                 26: 6/0 2/0
 26) 63: 6/0 3/0                 64: 6/0 4/0
 27) 35: 4/0 3/0                 66: 6/0 5/0 5/0 4/0
 28) 26: 4/0 2/0                 66: 3/0 2/0 1/0 1/0
 29) 21: 2/0 1/0                 61: 1/0
                                  Wins 2 points

 
