Game26
 Doug Roberts : 18               Herb Gurland : 17
  1)                             62: 24/18 13/11 
  2) 63: 13/7* 24/21             55: 25/20 13/8 6/1* 6/1 
  3) 53: 25/22 6/1*              41: 25/24* 8/4* 
  4) 42: 25/21* 25/23            33: 25/22 8/5 8/5 6/3* 
  5) 42: 25/21 7/5*              54: 25/20* 24/20 
  6) 65:                         32: 8/5 5/3 
  7) 53:                         33: 13/10 13/10 5/2* 5/2 
  8) 54: 25/20 25/21             62: 13/7 7/5* 
  9) 64: 25/21 13/7              22: 20/18* 11/9 9/7 7/5 
 10) 66:                         53: 20/15 18/15 
 11) 44: 25/21 21/17 21/17 21/17 54: 15/10 15/11 
 12) 32: 17/14* 14/12            54: 25/20 20/16 
 13) 43: 13/9* 12/9              42: 25/23 22/18 
 14) 63: 9/3 6/3                 65: 18/13 13/7 
 15) 54: 9/4 8/4                 53: 23/18 10/7 
 16) 51: 13/8 8/7*               44: 
 17) 64: 17/11 11/7              41: 25/24 24/20 
 18) 41: 17/13 6/5*              63: 
 19) 63: 13/7 8/5                62: 25/23 23/17* 
 20) 53:                         33: 17/14 14/11 10/7 10/7 
 21) 31:                         41: 7/3 7/6 
 22) 65:                         21: 7/5 7/6 
 23) 42: 25/21 13/11             21: 5/3 6/5 
 24) 31: 7/4 7/6                 33: 11/8 8/5 3/0 3/0 
 25) 53: 11/6 21/18              55: 5/0 5/0 5/0 5/0 
 26) 65: 18/12 21/16             65: 6/0 6/1 
 27) 53: 16/11 21/18             54: 6/1 3/0 
 28) 55: 18/13 13/8 11/6 8/3     44: 3/0 2/0 2/0 1/0 
 29) 64: 12/6 6/2                63: 1/0 1/0 
                                  Wins 1 point

 
