Game4
 caggammon,1866 : 3               WBFTRcergin,1666 : 0
  1) 61: 13/7 8/7                12: 13/11 6/5
  2) 26: 13/7 24/22              22: 5/3 3/1 6/4 6/4
  3) 25: 25/20 25/23             23: 24/21 13/11
  4) 66: 7/1 7/1 8/2 8/2         12: 
  5) 54: 13/8 8/4                44: 25/21 25/21 13/9 9/5
  6) 61: 25/24                    Doubles => 2
  7)  Takes                      34: 25/21 8/5
  8) 52: 25/23 7/2               55: 13/8 13/8 8/3 8/3
  9) 53: 6/1 6/3                 36: 21/15 11/8
 10) 32: 13/10 3/1               66: 
 11) 26: 24/18 18/16             15: 25/20 11/10
 12) 16: 16/10 6/5               34: 25/22 10/6
 13) 41: 6/2 6/5                 21: 8/6 6/5
 14) 25: 13/8 10/8               56: 21/15 21/16
 15) 35:                         16: 16/10 15/14
 16) 42: 25/23 5/1               43: 10/6 6/3
 17) 56: 23/18 18/12             12: 22/20 14/13
 18) 21: 25/23 25/24             44: 13/9 9/5 5/1 5/1
 19) 34:                         24: 8/4 8/6
 20) 34:                         61: 20/14 6/5
 21) 46:                         41: 14/10 10/9
 22) 55:                         55: 9/4 6/1 6/1 6/1
 23) 32: 25/23 8/5               11: 5/4 4/3 1/0 1/0
 24) 52: 23/18 8/6               65: 5/0 5/0
 25) 61: 23/17 17/16             52: 4/0 3/1
 26) 12: 16/14 6/5               51: 4/0 1/0
 27) 16: 23/17 17/16             16: 4/0 4/3
 28) 11: 14/13 13/12 16/15 18/17 23: 3/0 3/1
 29) 66: 17/11 12/6 15/9 11/5    31: 3/0 1/0
 30) 66: 23/17 17/11 11/5 9/3    13: 3/0 1/0
 31) 53: 5/0 3/0                 31: 1/0 1/0
                                  Wins 2 points

 
