Game11
 erimitis : 8                           sahlen : 7
  1)                                    54: 24/20 13/8
  2) 65: 24/13                          66: 20/8 13/7(2)
  3) 62: 24/16                          64: 13/9* 13/7
  4) 52: bar/23 6/1*                     Doubles => 2
  5)  Takes                             11: bar/24* 8/7 6/5(2)
  6) 62: bar/23 13/7                    63: 24/18* 8/5
  7) 31: bar/22 8/7*                    64: bar/21 9/3*
  8) 53: bar/22* 13/8                   22: bar/23 7/3* 5/3
  9) 43: bar/21 7/4*                    22: bar/21* 8/4*
  10) 63: Cannot Move                   51: 23/18 21/20
  11) 52: bar/23                        65: 20/9
  12) 61: bar/24 13/7*                  32: bar/22 6/4
  13) 42: 13/7                          22: 22/20 7/1*
  14) 41: bar/24* 8/4                   55: bar/15 20/15 9/4
  15) 62: 8/2 6/4                       61: 15/14 15/9
  16) 55: 13/3(2)                       43: 9/5 4/1*
  17) 65: Cannot Move                   32: 14/9
  18) 54: Cannot Move                   21: 9/6
  19) 21: bar/24* 8/6                   51: bar/20 5/4
  20) 64: 7/3 7/1                       65: 20/14 6/1*
  21) 52: bar/23 6/1                    64: 14/4
  22) 61: 3/2                           65: 8/3 7/1
  23) 51: 23/18* 18/17*                 63: Cannot Move
  24)  Doubles => 4                      Drops
  25)  Wins 2 point                     

 
