Game5
 kazuki : 3                            Naoya Kihara : 4
  1) 32: 13/11 13/10                   63: 24/15*                        
  2) 54: Bar/20 24/20                  31: 15/14* 14/11                  
  3) 21: Bar/23 6/5                    41: 24/20* 11/10                  
  4) 32: Bar/22 24/22                  53: 20/15 13/10                   
  5) 44: 22/18(2) 8/4(2)               62: 10/4 6/4                      
  6) 54: 20/15* 15/11                  52: Bar/23 15/10                  
  7) 21: 18/15*                        41: Bar/24 6/2*                   
  8) 44: Cannot Move                    Doubles => 2                     
  9)  Takes                            53: 13/10* 10/5*                  
 10) 21: Bar/24 Bar/23*                63: Bar/22 13/7*                  
 11) 41: Bar/24                        66: 23/17* 13/7 8/2*(2)           
 12) 63: Bar/22                        61: 24/18 6/5                     
 13) 31: Bar/24 Bar/22                 53: 17/14* 13/8                   
 14) 54: Cannot Move                   53: 22/17 14/11                   
 15) 43: Bar/22 13/9                   54: 18/13 17/13                   
 16) 53: 13/5                          32: 13/11 13/10                   
 17) 54: 13/8 9/5                      65: 11/6 11/5                     
 18) 64: 22/12                         54: 10/5 8/4                      
 19) 52: 24/17*                        31: Bar/22 5/4                    
 20) 63: 17/11 6/3*                    52: Bar/18                        
 21) 52: 24/22 12/7*                   22: Bar/23 7/5(2) 4/2             
 22)  Doubles => 4                      Takes                            
 23) 42: 24/22 6/2*                    62: Bar/23* 23/17*                
 24) 43: Bar/22                        53: 17/14* 14/9                   
 25) 42: Cannot Move                   54: 6/1 5/1                       
 26) 61: Cannot Move                   41: 9/4                           
 27) 21: Cannot Move                   33: 5/2(4)                        
 28) 66: Cannot Move                   62: 6/4 6/Off                     
 29) 43: Bar/22                        65: 4/Off(2)                      
 30) 32: Bar/20                        64: 4/Off(2)                      
 31) 41: 22/21* 7/3                    42: Bar/23                        
 32) 11: 22/18                         21: 2/1                           
 33) 65: 22/17 22/16                   64: 23/13                         
 34) 64: 18/12* 17/13                  53: Cannot Move                   
 35) 41: 20/19 16/12                   53: Cannot Move                   
 36) 63: 21/15 19/16                   31: Bar/24                        
 37) 41: 22/18 15/14                   21: 24/23                         
 38) 54: 13/8 12/8                     65: 23/12                         
 39) 32: 16/13* 14/12                  22: Bar/23                        
 40) 22: 22/20 13/7                    42: Cannot Move                   
 41) 43: 18/11                         65: 23/18* 18/12                  
 42) 31: Bar/22 11/10                  33: 12/3* 3/Off                   
 43) 31: ????                           Wins 4 point and the match




