Game11
 Hollederer : 7                  Barabino : 7
  1) 54: 13/8 13/9               43: 13/9 13/10 
  2) 52: 9/4 6/4                 32: 13/10 6/4 
  3) 64: 24/18 18/14             52: 9/4 13/11* 
  4) 43: 25/22 8/4               51: 10/5 6/5 
  5) 22: 24/22 6/4 4/2 4/2       32: 13/10 24/22 
  6) 42: 8/4 13/11               32: 11/8 24/22 
  7) 65: 22/16 16/11             64: 8/2 6/2 
  8) 64: 22/16 16/12             21: 8/6 10/9 
  9) 64: 13/7 11/7               54: 8/3 9/5 
 10)  Doubles => 2                Takes
 11) 54: 13/8 11/7               33: 10/7 7/4 6/3 4/1 
 12) 41: 12/8 8/7                52: 6/1 6/4 
 13) 62: 7/1 8/6                 65: 22/16 16/11 
 14) 21: 4/3* 3/1                66: 
 15) 53: 8/3 6/3                 66: 
 16) 21: 7/5 6/5                 66: 
 17) 53: 7/2 8/5                 66: 
 18) 53: 7/4 5/0                 66: 
 19) 62: 6/0 6/4                 44: 
 20) 52: 5/0 5/3                 62: 25/19 8/6 
 21) 66: 4/0 4/0 4/0 4/0         43: 19/15 15/12 
 22) 11: 2/1 1/0 1/0 1/0         63: 12/6 11/8 
      Wins 2 points              

 
