Game11
 Junichi : 16                          michy : 9
  1) 42: 8/4 6/4                       64: 8/2 6/2                       
  2) 42: 13/11 13/9                    31: 8/5 6/5                       
  3) 51: 13/8 11/10                    32: 13/8                          
  4) 62: 13/7 9/7                      54: 24/15*                        
  5) 51: Bar/24 13/8                    Doubles => 2                     
  6)  Takes                            21: 24/22 13/12                   
  7) 65: 24/13*                        63: Bar/22 15/9                   
  8) 41: 13/8                          41: 13/9 6/5                      
  9) 52: 8/1                           55: 9/4(2) 8/3(2)                 
 10) 44: 8/4(2) 6/2(2)                 41: 13/9 5/4                      
 11) 65: 7/2 7/1                       54: 13/8 9/5                      
 12) 53: 6/1 4/1                       51: 8/2                           
 13) 43: 6/2 4/1                       11: 5/2 4/3                       
 14) 22: 8/4(2)                        54: 22/13                         
 15) 53: 4/1                           61: 22/15                         
 16) 21: 4/1                           65: 15/4                          
 17) 31: 4/1 2/1                       54: 13/4                          
 18) 53: 4/1                           41: 4/3 4/Off                     
 19) 62: 24/16                         31: 3/Off 2/1*                    
 20) 54: Cannot Move                   51: 6/5 6/1                       
 21) 32: Cannot Move                   66: 5/Off(3) 4/Off                
 22) 21: Cannot Move                   22: 4/Off 3/1 2/Off               
 23) 52: Bar/18                        55: 3/Off(2) 2/Off(2)             
 24) 42: 18/12                         52: 1/Off(2)                      
 25) 44: 16/4 12/8                     21: 1/Off                         
                                        Wins 4 point



 
