Game4
 Yazawa : 2                       Kazemieh : 2
  1) 14: 13/9 24/23              61: 13/7 8/7 
  2) 53: 8/3 6/3                 21: 13/11 24/23 
  3) 62: 13/7 9/7                63: 11/5 8/5 
  4) 33: 8/5 8/5 7/4 7/4         66: 13/7 8/2* 7/1* 7/1 
  5) 62: 25/23*                  24: 25/23 6/2* 
  6) 61:                         21: 7/5 24/23 
  7) 55:                         64: 13/7 6/2 
  8) 21:                          Doubles => 2
  9)  Takes                      22: 13/11 7/5 5/3 5/3 
 10) 63:                         31: 11/8 8/7 
 11) 22:                         43: 7/3 6/3 
 12) 51:                         52: 23/18 3/1 
 13) 46: 25/21                   65: 23/17 23/18 
 14) 65:                         33: 18/15 18/15 17/14 14/11 
 15) 32:                         51: 15/10 11/10 
 16) 51:                         41: 15/11 3/2 
 17) 41: 25/21 13/12             62: 11/5 3/1 
 18) 51: 13/8 6/5                31: 5/2 2/1 
 19) 65: 13/7 12/7               63: 10/7 7/1 
 20) 31: 6/3 3/2                 42: 10/6 2/0 
 21) 65: 21/15 15/10             41: 6/2 1/0 
 22) 64: 8/2 10/6                31: 3/0 1/0 
 23) 22: 7/5 6/4 5/3 3/1         42: 5/1 5/3 
 24) 43: 7/3 4/1                 32: 3/0 2/0 
 25) 41: 5/1 3/2                 43: 6/2 6/3 
 26) 54: 21/16 16/12             61: 3/0 1/0 
 27) 54: 12/7 7/3                51: 2/0 1/0 
                                  Wins 2 points

 
