Game2
 Kensaku Okatani : 0                   Yuki Takahashi : 2
  1)                                   54: 24/20 13/8                    
  2) 31: 8/5* 6/5                      33: Bar/22 13/10 8/5(2)           
  3) 52: 24/22 13/8                    21: 24/22 6/5                     
  4) 32: 24/22 13/10                   63: 13/7 10/7                     
  5) 61: 13/7 8/7                      22: 13/9(2)                       
  6) 21: 10/8 6/5                      62: 22/14                         
  7) 42: 13/11* 11/7                   33: Bar/22 8/5 8/2                
  8) 42: 8/4 6/4                       33: 7/4(2) 5/2(2)                 
  9) 44: 22/18(2) 13/5                 61: 22/16 6/5                     
 10)  Doubles => 2                      Takes                            
 11) 32: 7/4 5/3*                      44: Cannot Move                   
 12) 63: 18/9*                         63: Bar/22*                       
 13) 21: Bar/24 5/3*                   52: Bar/23                        
 14) 64: 18/14 9/3                     65: Cannot Move                   
 15) 22: 8/2* 4/2                      51: Bar/24                        
 16) 32: 24/22 8/5                     53: Cannot Move                   
 17) 63: 14/5                          21: Bar/24 5/3*                   
 18) 61: Bar/18                        65: 9/4 9/3                       
 19) 53: 18/10                         62: 6/4                           
 20) 22: 10/6 7/5(2)                   31: 4/1 2/1                       
 21) 63: 6/Off 5/2                     31: 6/5 4/1                       
 22) 41: 5/Off                         41: 6/2 5/4                       
 23) 51: 5/4 5/Off                     43: 5/2 5/1                       
 24) 63: 6/3 6/Off                     61: 24/17                         
 25) 61: 5/4 5/Off                     31: 17/13                         
 26) 63: 4/Off 3/Off                   54: 13/4                          
 27) 22: 4/Off 3/1*(2)                 64: Bar/15                        
 28) 64: 4/Off(2)                      43: 15/8                          
 29) 54: 2/Off(2)                      62: ????                          
      Wins 2 point



 
