Game9
 Tanaka : 8                      Granstedt : 4
  1)                             63: 13/10 24/18 
  2) 45: 24/20 20/15*            52: 25/20 20/18 
  3) 21: 15/13 24/23             64: 8/2* 6/2 
  4) 52: 25/20 20/18             21: 13/11 8/7* 
  5) 44: 25/21 21/17* 13/9 13/9  64: 25/21 11/5 
  6) 23: 6/4* 4/1*               13: 25/22 25/24* 
  7) 51: 25/20* 17/16            64: 25/21 13/7 
  8) 11: 6/5 6/5 5/4* 5/4        64: 
  9) 43: 9/5 8/5                 63: 25/22 22/16* 
 10) 22:                         53: 13/8 8/5* 
 11) 42: 25/21                   33: 7/4* 7/4 6/3 6/3 
 12) 44:                          Doubles => 2
 13)  Drops                       Wins 1 point

 
