Game7
 morten holm : 2                 weile : 10
  1) 25: 13/8 13/11              31: 8/5 6/5 
  2) 55: 13/8 11/6 8/3 8/3       66: 24/18 24/18 13/7 13/7 
  3) 61: 8/2 6/5                 51: 13/8 6/5 
  4) 21: 24/22 6/5               22: 18/16 18/16 16/14 16/14 
  5) 31: 24/21 22/21             43: 6/2 5/2 
  6) 65: 8/2 6/1                 54: 7/2 7/3 
  7) 42: 8/4 6/4                 65: 14/8 8/3 
  8) 44: 13/9 13/9 9/5 5/1       44: 14/10 13/9 13/9 10/6 
  9) 53: 9/4 4/1                 44: 9/5 9/5 5/1 5/1 
 10) 31: 6/3 6/5                  Doubles => 2
 11)  Drops                       Wins 1 point

 
