Game10
 Johanni : 7                     Svobodny : 8
  1)                             64: 24/18 13/9 
  2) 61: 13/7* 8/7               66: 
  3) 51: 13/8 24/23              66: 
  4) 32: 24/21 23/21             21: 25/23 6/5 
  5) 51: 21/16* 21/20*           22: 25/23 25/23 13/11 11/9* 
  6) 64: 25/21 21/15             54: 13/8 9/5* 
  7) 43: 25/22 15/11             61: 8/2 6/5 
  8)  Doubles => 2                Takes
  9) 52: 6/1* 13/11              11: 25/24* 23/22 23/22 22/21 
 10) 51: 25/24 8/3*              64: 25/21 8/2 
 11) 52: 6/1* 3/1                54: 25/20 20/16 
 12) 42: 13/9* 11/9              22: 25/23 8/6 6/4 6/4 
 13) 63: 22/16 16/13             55: 13/8 13/8 8/3 8/3 
 14) 21: 11/9 9/8                32: 23/20 8/6 
 15) 31: 8/5* 6/5                33: 25/22 6/3 4/1* 4/1 
 16) 61:                         64: 21/15 15/11 
 17) 64: 25/21 21/15             51: 11/6 22/21 
 18) 54: 15/10 10/6              63: 21/15 6/3 
 19) 32: 13/10* 10/8             64: 25/21 21/15 
 20) 61: 13/7 6/5                63: 21/15 15/12 
 21) 11: 7/6 6/5 5/4 5/4         51: 12/7 7/6 
 22) 55: 8/3 8/3 7/2* 7/2        53: 
 23) 53: 9/4 8/5                 53: 
 24) 53: 9/4 5/2                 52: 
 25) 11: 4/3 4/3 2/1 1/0         52: 
 26) 43: 6/2 6/3                 53: 
 27) 62: 5/0 5/3                 63: 25/19 15/12 
 28) 54: 4/0 4/0                 21: 19/17 17/16 
 29) 61: 3/0 1/0                 42: 12/8 8/6 
 30) 22: 3/1 2/0 2/0 2/0         52: 16/11 11/9 
 31) 64: 3/0 3/0                 63: 9/3 3/0 
 32) 33: 3/0 3/0 1/0 1/0         
      Wins 2 points              

 
