Game5
 Marjoc : 2                             emperor : 6
  1) 63: 24/18 13/10                    11: 8/7*(2) 6/5(2)
  2) 63: bar/16                         64: 24/18 13/9*
  3) 21: bar/23 8/7*                    43: bar/18*
  4) 53: bar/17*                        41: bar/21 9/8*
  5) 55: Cannot Move                    42: 8/4 6/4
  6) 61: bar/24 13/7*                    Doubles => 2
  7)  Takes                             53: bar/20 21/18*
  8) 41: bar/24 10/6                    61: 13/6
  9) 21: 24/22 23/22                    42: 24/20 18/16
  10) 62: 24/16                         31: 13/9*
  11) 51: bar/24 13/8                   52: 16/9
  12) 65: 13/8 13/7                     33: 13/4 13/10
  13) 42: 8/4 6/4                       52: 20/18* 20/15
  14) 21: bar/23 6/5                    32: 18/16 10/7
  15) 22: 6/2(2)                        63: 16/13 15/9
  16) 52: 8/3 5/3                       52: 13/6
  17) 51: 23/17                         65: 9/4
  18) 21: 17/15 8/7                     62: 7/5
  19) 51: 15/9                          54: 9/5 9/4
  20) 44: 9/1 8/4 7/3                   22: 6/2 4/2(2)
  21) 33: 6/3(2) 4/1(2)                 11: 7/4 7/6
  22) 52: 22/15                         31: 6/3* 4/3
  23) 43: Cannot Move                   51: 6/off
  24) 62: Cannot Move                   31: 6/5 6/3
  25) 21: bar/24 15/13                  32: 5/off
  26) 65: 24/18 13/8                    53: 5/off 3/off
  27) 41: 18/17 8/4                     54: 5/off 4/off
  28) 53: 17/9                          62: 5/3 5/off
  29) 53: 24/16                         11: 2/1*(3) 1/off
  30) 11: Cannot Move                   53: 4/1 4/off
  31) 42: bar/19                        55: 3/off(3) 1/off
  32) 41: 19/18 16/12                   64: 1/off(2)
  33)                                    Wins 4 point


 
