Game1
 Yoshi : 0                             Naoya : 0
  1)                                   61: 13/7 8/7                      
  2) 11: 24/22 6/5(2)                  52: 24/22 13/8                    
  3) 53: 8/3* 6/3                      33: Cannot Move                   
  4) 42: 24/20 22/20                   31: Bar/21                        
  5) 42: 13/11 8/4*                    43: Bar/21* 24/21                 
  6) 41: Bar/20                        43: 21/17* 17/14*                 
  7) 66: Cannot Move                   22: 13/9 6/4(2)                   
  8) 33: Bar/22(2) 13/10(2)            41: 14/9                          
  9) 61: 10/9 10/4*                    42: Bar/21* 8/6                   
 10) 22: Bar/23 13/11 13/9             21: 9/8 9/7                       
 11) 43: 11/4*                         64: Bar/21* 8/2*                  
 12) 22: Bar/23*(2) 6/4*(2)            62: Bar/23 Bar/19                 
 13) 32: 9/7 9/6*                       Doubles => 2                     
 14)  Takes                            51: Bar/19*                       
 15) 64: Cannot Move                   21: 19/17 13/12                   
 16) 54: Bar/16                        61: 17/11 12/11                   
 17) 64: 20/10                         42: 13/9* 11/9                    
 18) 21: Bar/23 7/6                    42: 23/19* 19/17                  
 19) 63: Bar/22 20/14*                 65: Bar/14                        
 20) 32: 23/20 22/20                   43: 17/13 14/11*                  
 21) 66: Cannot Move                   62: 7/1 6/4                       
 22) 54: Bar/20 10/6                   61: 13/7 11/10                    
 23) 21: 6/3                           43: 10/6 4/1                      
 24) 11: 5/2 3/2                       32: 7/4 6/4                       
 25) 63: 20/11                         52: 9/7 9/4                       
 26) 21: 11/8                          42: 8/6 8/4                       
 27) 63: 20/14 8/5                     31: 7/6 7/4                       
 28) 63: 20/17 20/14                   51: 7/1                           
 29) 42: 14/12 14/10                   54: 6/1 4/Off                     
 30) 66: 22/10 17/11 12/6              32: 6/3* 3/1                      
 31) 51: Bar/20 10/9                   41: 4/Off 1/Off                   
 32) 51: 11/6 9/8                      52: 6/4 6/1                       
 33) 53: 20/12                         42: 6/Off                         
 34) 55: 23/8 10/5                     54: 4/Off(2)                      
 35) 21: 8/7 8/6                       41: 4/Off 1/Off                   
 36) 22: 12/6 7/5                      31: 4/Off                         
 37) 61: 23/16                         41: 4/Off 1/Off                   
 38) 63: 16/7                          41: 4/Off 1/Off                   
 39) 66: 7/1 6/Off(3)                  66: 1/Off(2)                      
                                        Wins 2 point



 
