Game4
 satoshi2104,1663 : 5             shimohei,1880 : 4
  1) 32: 24/21 13/11             24: 8/4 6/4
  2) 24: 25/23 13/9              22: 24/22 22/20 20/18 18/16
  3) 65: 25/20 11/5              61: 16/10 6/5
  4) 12: 25/23 6/5               35: 10/5 13/10
  5) 13: 6/5 13/10               15: 13/8 10/9
  6) 64: 10/4 8/4                24: 13/9 24/22
  7) 33: 13/10 13/10 10/7 10/7   42: 13/9 13/11
  8) 11: 23/22 23/22 5/4 4/3     64: 
  9) 14: 7/3 8/7                 24: 25/23 9/5
 10) 34: 6/2 8/5                 63: 
 11)  Doubles => 2                Takes
 12) 35: 7/2 7/4                 62: 
 13) 43: 5/1 4/1                 35: 
 14) 42: 22/18 24/22             13: 
 15) 54: 22/18 18/13             25: 
 16) 55: 18/13 13/8 13/8 8/3     53: 
 17) 53: 6/1 6/3                 35: 
 18) 21: 8/6 6/5                 65: 25/19 8/3
 19) 64:                          Doubles => 4
 20)  Takes                      64: 9/3 19/15
 21) 54:                         15: 15/10 5/4
 22) 51: 25/24                   41: 11/7 8/7
 23) 52: 5/3                     54: 9/5 8/3
 24) 31: 5/2 24/23               61: 3/2 10/4
 25) 54:                         33: 5/2 4/1 4/1 7/4
 26) 34:                         65: 7/2 6/0
 27) 61:                         52: 6/1 6/4
 28) 65: 25/19 19/14             44: 4/0 4/0 4/0 4/0
 29) 42: 14/10 10/8              42: 5/1 2/0
 30) 41: 8/4 1/0                 14: 5/1 1/0
 31) 62: 5/0 2/0                 45: 3/0 3/0
 32) 32: 3/0 2/0                 23: 2/0 2/0
 33) 12: 2/0 1/0                 53: 1/0 1/0
 34) 52: 4/0 4/2                 46: 1/0 1/0
                                  Wins 4 points

 
