Game1
 wristy : 0                             redmangr : 0
  1) 53: 8/3 6/3                        62: 24/18 13/11
  2) 41: 13/9 8/7*                      41: bar/24 13/9
  3) 21: 7/5 6/5                        65: 9/3 8/3
  4) 43: 24/21 13/9                     65: 24/13
  5) 62: 21/13                          51: 13/8 11/10
  6) 65: 24/13                          64: 24/14
  7) 61: 13/6                           31: 14/11 6/5
  8) 65: 13/7 9/4                       42: 11/5
  9) 32: 13/11 7/4                      64: 13/7 8/4
  10) 54: 13/9 13/8                     61: 13/6
  11) 42: 9/5 8/6                       42: 8/4 7/5
  12) 32: 9/6 8/6                       41: 13/12 8/4
  13) 43: 11/4                          54: 12/8 10/5
  14) 21: 6/5 6/4                       32: 8/6 3/off
  15) 51: 6/off                         63: 6/off 3/off
  16) 33: 6/off 3/off(2)                51: 6/off
  17) 64: 6/off 4/off                   54: 5/off 4/off
  18) 62: 6/off 5/3                     41: 6/5 4/off
  19)  Doubles => 2                      Drops
  20)  Wins 1 point                     

 
