Game11
 Steve Sax : 6                   Jeremy Bagai : 9
  1)                             43: 13/9 24/21 
  2) 64: 24/18 18/14             31: 8/5 6/5 
  3) 62: 24/18 18/16*            54: 25/20 13/9* 
  4) 52: 25/23 13/8              11: 6/5 6/5 5/4 5/4 
  5) 21: 6/4* 6/5*               42: 25/21* 25/23 
  6) 55:                         43: 13/9 23/20* 
  7) 64:                         13: 9/6 21/20 
  8) 44:                         11: 4/3 4/3 3/2* 3/2 
  9) 52:                         65: 9/3 8/3 
 10) 63:                         61: 13/7 24/23 
 11) 62:                         21: 13/11* 11/10 
 12) 52:                         65: 7/1 6/1 
 13) 43: 25/21                   64: 10/4* 8/4 
 14) 55:                         51: 20/15 15/14 
 15) 66:                         43: 20/16 23/20 
 16) 66:                         53: 20/15 14/11 
 17) 66:                         31: 16/13 15/14 
 18) 66:                         43: 13/9 9/6 
 19) 66:                         53: 14/9 6/3 
 20) 66:                         51: 11/6 6/5 
 21) 66:                         21: 9/7 7/6 
 22) 66:                         54: 5/0 6/2 
 23) 66:                         32: 6/3 6/4 
 24) 14:                         13: 4/1 1/0 
 25) 24:                         52: 5/0 5/3 
 26) 64: 25/19                   42: 4/0 4/2 
 27) 65: 25/19 25/20             41: 3/0 2/1 
 28) 42: 25/21 20/18             31: 3/0 1/0 
 29) 64: 21/15 19/15             43: 3/0 3/0 
 30) 52: 19/14 14/12             61: 3/0 1/0 
 31) 66: 18/12 15/9 12/6 12/6    22: 2/0 2/0 2/0 1/0 
                                  Wins 2 points

 
