Game10
 Junichi Tanaka : 10                   Michihito : 6
  1) 21: 13/11 6/5                     33: 24/21(2) 8/5(2)               
  2) 66: 24/18(2) 13/7 11/5            21: 6/5 6/4                       
  3) 55: 18/13 18/8 7/2                31: 13/10 5/4                     
  4) 61: 13/7 8/7                      52: 13/11 8/3                     
  5) 43: 13/6                          61: 10/3                          
  6) 32: 8/3                           63: 13/7 11/8                     
  7) 11: 6/5 3/1 2/1                   42: 8/2                           
  8) 62: 13/11 13/7                    32: 7/2                           
  9) 52: 11/6 7/5                      33: 13/7(2)                       
 10) 21: 8/7 8/6                       51: 7/1                           
 11) 52: 7/2 5/3                       32: 6/1                           
 12) 41: 7/6 7/3                       32: 21/16                         
 13) 31: 3/Off 1/Off                   31: 16/13 7/6                     
 14) 55: 6/1 5/Off(3)                  64: 13/3                          
 15) 65: 6/1 6/Off                     31: 6/2                           
 16) 64: 6/2 6/Off                     53: 6/3 6/1                       
 17) 32: 3/Off 2/Off                   42: 5/3 5/1                       
 18) 54: 6/2 6/1                       21: ????                          
      Wins 1 point and the match




