Game1
 minack,1914 : 0                 WBFTRlerim,1534 : 0
  1)                             13: 8/5 6/5 
  2) 15: 13/8 24/23              42: 24/20 24/22 
  3) 62: 13/7 7/5*               42: 25/21 22/20* 
  4) 44: 25/21 13/9 8/4* 8/4     62: 25/23 20/14 
  5) 21: 23/21 6/5               54: 23/18 18/14 
  6) 45: 8/3 9/5                 34: 13/9 9/6 
  7) 55: 21/16 21/16 13/8 13/8   14: 13/12 12/8 
  8) 33: 24/21 8/5 6/3 6/3       11: 6/5 6/5 5/4* 5/4 
  9) 23: 25/22 3/1               12: 8/6 6/5 
 10) 51: 8/3 8/7                 32: 6/3* 5/3 
 11) 52: 25/23 7/2               51: 8/3 3/2* 
 12) 63:                          Doubles => 2
 13)  Drops                       Wins 1 point

 
