Game12
 backammon : 10                        TJ : 9
  1) 64: 24/14                         65: 24/13                         
  2) 42: 14/8                          31: 8/5 6/5                       
  3) 61: 13/7 8/7                      43: 13/10 13/9                    
  4) 41: 13/9 8/7                      43: 13/10 13/9                    
  5) 62: 13/7 9/7                      65: 10/4 9/4                      
  6) 62: 24/16*                        31: Bar/22 10/9*                  
  7) 63: Bar/16*                       64: Bar/21 22/16                  
  8) 43: 16/9*                         43: Bar/21 6/3                    
  9) 53: 13/8 9/6                      31: 13/12* 6/3                    
 10) 42: Bar/23 6/2                    64: 12/2*                         
 11) 21: Bar/23* 2/1*                  43: Bar/22 Bar/21                 
 12) 53: 23/15                         64: 21/15 13/9                    
 13) 65: 15/10* 7/1                    54: Bar/16                        
 14) 55: 8/3*(2) 7/2(2)                61: Cannot Move                   
 15) 43: 10/7 6/2                      43: Bar/21 16/13                  
 16) 32: 8/5 7/5                       42: 21/17 9/7                     
 17) 44: 7/3(2) 6/2(2)                 32: 17/12                         
 18) 44: 6/2(2) 5/1(2)                 52: ????                          
      Wins 1 point and the match




