Game4
 Barkon383,2013 : 0               michy,1919 : 3
  1) 64: 24/18 13/9              51: 13/8 8/7
  2) 11: 25/24 6/5 6/5 24/23     54: 7/2 6/2
  3) 53: 25/20 13/10             15: 13/8 6/5
  4) 15: 25/20 10/9              11: 25/24 6/5 2/1 2/1
  5)  Doubles => 2                Takes
  6) 46: 25/21                   33: 24/21 24/21 24/21 8/5
  7) 52: 25/23 13/8              36: 21/15 8/5
  8) 66: 21/15 15/9 13/7 13/7    16: 13/7 7/6
  9) 65: 9/3 8/3                 31: 15/12 13/12
 10) 46: 8/2 6/2                 25: 12/7 7/5
 11) 15: 7/2 7/6                 52: 13/8 8/6
 12) 24: 6/2 23/21               31: 5/4 12/9
 13) 25: 25/23 23/18             25: 9/7 6/1
 14) 46: 25/21 21/15             51: 25/24 8/3
 15) 64: 9/3 9/5                 32: 24/21 5/3
 16) 26: 8/2 8/6                 61: 8/2 7/6
 17) 21: 3/1 2/1                 54: 6/2 6/1
 18) 22: 15/13 13/11 5/3 3/1     56: 21/15 15/10
 19) 61: 11/5 1/0                24: 10/6 6/4
 20) 62: 6/0 2/0                 16: 21/15 15/14
 21) 24: 5/1 2/0                 16: 14/8 8/7
 22) 51: 6/1 6/5                 25: 7/2 6/4
 23) 63: 3/0 5/0                 44: 21/17 17/13 13/9 9/5
 24) 23: 3/0 2/0                 55: 6/1 5/0 5/0 5/0
 25) 34: 5/1 5/2                 22: 2/0 2/0 2/0 4/2
 26) 26: 2/0 2/0                 66: 4/0 3/0 3/0 2/0
 27) 31: 1/0 1/0                 26: 1/0 1/0
 28) 13: 1/0 1/0                 36: 1/0 1/0
 29) 23: 1/0                    
      Wins 2 points

 
