Game4
 Kageyama Michihito : 8          Tanaka Tatsuya : 0
  1) 53: 8/3 6/3                 41: 13/9 24/23 
  2) 62: 24/18 18/16*            41: 25/24 13/9* 
  3) 21: 25/23 23/22             64: 24/18 13/9 
  4) 53: 6/1* 24/21              51: 25/24* 23/18 
  5) 62: 25/23 21/15             43: 13/9 13/10* 
  6) 52: 25/20 22/20             11: 10/9 9/8 8/7 8/7 
  7) 62: 23/21 21/15             41: 8/4 9/8 
  8) 65: 20/14 20/15             33: 8/5 8/5 7/4 6/3 
  9) 32: 14/11 13/11             51: 9/4 4/3 
 10) 53: 15/10 13/10             54: 7/2 6/2 
 11) 53: 15/10 13/10             61: 9/3 3/2 
 12) 61: 10/4 4/3                55: 18/13 18/13 13/8 13/8 
 13) 44: 13/9 13/9 11/7 11/7     43: 24/20 8/5 
 14) 41: 9/5* 6/5                22: 25/23 23/21 8/6 6/4 
 15) 32: 9/6 6/4*                41: 25/21* 4/3 
 16) 41: 25/24 8/4*               Doubles => 2
 17)  Drops                       Wins 1 point

 
