Game6
 junko : 5                       bgdaichan : 3
  1)                             42: 8/4 6/4                 
  2) 54: 24/20 13/8              54: 13/8 24/20              
  3) 53: 8/3 6/3                 54: 13/8 24/20              
  4) 21: 6/4 24/23               41: 13/9 6/5                
  5) 52: 25/20 6/4               32: 25/23 9/6               
  6) 51: 8/3 3/2                 42: 25/23 6/2               
  7) 43: 25/22                   41: 6/2 8/7                 
  8) 41: 25/24 22/18             41: 25/24 24/20             
  9) 54: 18/13 24/20             41: 20/16 16/15             
 10) 63: 8/2 13/10               42: 25/23                   
 11) 31: 25/24 13/10             66:                         
 12) 64: 8/2 24/20               54: 25/20                   
 13) 31: 13/10 10/9              31: 25/24 20/17             
 14) 64: 9/3 20/16               65: 17/11 11/6              
 15) 53: 16/11 11/8              31: 20/17 24/23             
 16) 66:                         22: 13/11 13/11 11/9 11/9   
 17) 41: 25/24                   65: 9/3 8/3                 
 18) 52: 25/20 3/1               54: 17/13 6/1               
 19) 61: 25/24 20/14             66:                         
 20) 51: 10/5 5/4                62: 25/23                   
 21) 31: 4/1 13/12               66:                         
 22)  Doubles => 2                Drops                      
      Wins 1 point



 
