Game8
 Victor Ashkenazy : 3                  Ed O'Laughlin : 10
  1)                                   41: 24/23 13/9                    
  2)  Doubles => 2                      Takes                            
  3) 52: 24/22 13/8                    43: 9/5 8/5                       
  4) 66: 13/1* 8/2*(2)                 21: Bar/24*                       
  5) 11: Bar/23 6/5(2)                 31: Bar/22 6/5                    
  6) 53: 8/3* 6/3                      21: Bar/24 13/11                  
  7) 51: 23/22 13/8                    62: 13/5                          
  8) 42: 24/18                         52: 13/11 13/8                    
  9) 32: 18/13                         11: 6/4 5/4(2)                    
 10) 51: 13/12 13/8                    54: 11/2                          
 11) 43: 13/9 8/5                      42: 11/5                          
 12) 31: 12/11 9/6                     42: 8/2                           
 13) 43: 11/8 6/2                      43: 5/1 4/1                       
 14) 62: 22/16 8/6                     65: 24/18 8/3*                    
 15) 54: Cannot Move                   65: 24/18 8/3                     
 16) 42: Cannot Move                   61: 18/11                         
 17) 44: Cannot Move                   65: 18/12 11/6                    
 18) 42: Cannot Move                   61: 12/5                          
 19) 61: Cannot Move                   61: 6/5 6/Off                     
 20) 42: Cannot Move                   64: 6/2 6/Off                     
 21) 21: Cannot Move                   43: 5/2 5/1                       
 22) 52: ????                          
